N,Dims,Sim,Obs,X_true,X_mean,X_sd
200,5,23,106,1.49906810373068,1.3505043,0.21584722
200,5,23,107,7.9621384316124,8.188014,0.2075459
200,5,23,108,1.14449332701042,1.2887683,0.22678295
200,5,23,109,1.07197744073346,1.0806912,0.16167894
200,5,23,110,5.83525444380939,5.9280686,0.1320758
200,5,23,111,1.69865488773212,1.9168153,0.18593498
200,5,23,112,4.12968138931319,4.3048687,0.20203498
200,5,23,113,0.437268312089145,0.20352244,0.18416099
200,5,23,114,3.9554296550341,3.8902159,0.20781367
200,5,23,115,1.31644358392805,1.3244677,0.23895268
200,5,23,116,8.62060265149921,8.487688,0.21075076
200,5,23,117,8.22104012127966,8.2963085,0.23895964
200,5,23,118,6.81019429117441,6.7955003,0.16893984
200,5,23,119,6.00827327463776,5.9335966,0.11956979
200,5,23,120,7.1044009225443,6.909024,0.25793436
200,5,23,121,8.37677374482155,8.503712,0.15139778
200,5,23,122,3.63105501048267,3.6594923,0.17920959
200,5,23,123,1.70924928272143,1.4667708,0.21720873
200,5,23,124,3.10692854924127,3.4304373,0.23208806
200,5,23,125,6.28150494769216,6.556996,0.17181593
200,5,23,126,2.44731250684708,2.358068,0.24189153
200,5,23,127,5.77716142870486,5.789663,0.1304072
200,5,23,128,8.48288074601442,8.376561,0.22208805
200,5,23,129,1.43265720224008,1.4366513,0.2779053
200,5,23,130,0.518629851285368,0.37152225,0.18582319
200,5,23,131,7.63371223816648,7.5307274,0.17078061
200,5,23,132,4.71413092920557,4.707302,0.18621731
200,5,23,133,4.51904262648895,4.731849,0.16032316
200,5,23,134,9.09888657974079,9.27922,0.20567952
200,5,23,135,4.35407081851736,4.3928046,0.16352643
200,5,23,136,8.81399030564353,8.7895975,0.24447851
200,5,23,137,0.030726024415344,0.05247918,0.18474315
200,5,23,138,2.08493430865929,2.044436,0.16699664
200,5,23,139,7.2493208386004,6.974317,0.26244155
200,5,23,140,3.71213132282719,3.7595015,0.18014373
200,5,23,141,7.25231735035777,7.3858485,0.18187103
200,5,23,142,8.88431278523058,9.047522,0.2989134
200,5,23,143,7.09164704196155,6.7374935,0.23370539
200,5,23,144,3.31305758329108,3.1564198,0.18571119
200,5,23,145,8.27289326814935,8.318438,0.21625745
200,5,23,146,1.05316301574931,1.0695606,0.17643376
200,5,23,147,4.88580107688904,5.1692457,0.13915841
200,5,23,148,2.23598257638514,2.5633051,0.25494838
200,5,23,149,9.41589368507266,9.708437,0.19603892
200,5,23,150,6.5433507389389,6.3937035,0.18577614
200,5,23,151,7.00195817044005,6.7506433,0.242969
200,5,23,152,1.89975330140442,2.2584689,0.20799655
200,5,23,153,0.449114118237048,0.409735,0.21270992
200,5,23,154,9.77803564164788,9.893453,0.20495392
200,5,23,155,6.75320263719186,6.7038593,0.21542272
200,5,23,156,0.624546012841165,0.85843307,0.18777598
200,5,23,157,2.0074354019016,1.8925927,0.20184202
200,5,23,158,1.60042225848883,1.5037802,0.21816646
200,5,23,159,8.67708820383996,8.873601,0.26834035
200,5,23,160,3.5924545256421,3.392453,0.1902109
200,5,23,161,9.10671365913004,9.3891325,0.2167329
200,5,23,162,2.94775372836739,2.8980753,0.20877826
200,5,23,163,9.02118291705847,8.840995,0.29467848
200,5,23,164,1.72283305088058,1.845811,0.23404974
200,5,23,165,8.97777797654271,9.150661,0.24750376
200,5,23,166,4.06548491911963,4.1523495,0.21988653
200,5,23,167,8.35206367773935,8.250013,0.19260073
200,5,23,168,1.85339762829244,2.2951992,0.22427775
200,5,23,169,1.25306038884446,1.253879,0.16628146
200,5,23,170,2.61138379573822,2.8216083,0.18017997
200,5,23,171,5.0525775551796,5.4601035,0.12060583
200,5,23,172,7.29341941419989,7.02955,0.17691042
200,5,23,173,8.89244705671445,8.984085,0.2402753
200,5,23,174,5.18785374704748,5.380354,0.14190534
200,5,23,175,1.39046587282792,1.2457606,0.2246615
200,5,23,176,2.25973319029436,2.4359188,0.20002264
200,5,23,177,9.71850138390437,9.622762,0.19881015
200,5,23,178,7.78184820199385,7.9126334,0.19893852
200,5,23,179,5.83665517391637,5.8547893,0.1098216
200,5,23,180,0.371618871577084,0.21727592,0.1931635
200,5,23,181,0.452338338363916,0.57749516,0.23566806
200,5,23,182,9.04178175842389,8.837075,0.21083966
200,5,23,183,6.84284219983965,6.786698,0.1396214
200,5,23,184,0.363082985859364,0.3867689,0.1991465
200,5,23,185,9.63831605389714,9.63114,0.19915915
200,5,23,186,1.96045902790502,2.2187912,0.22727083
200,5,23,187,4.04162304475904,4.0176826,0.1971851
200,5,23,188,1.58886096905917,1.4344621,0.2053383
200,5,23,189,4.89467453910038,5.10781,0.14058237
200,5,23,190,7.19034404028207,6.978729,0.20095447
200,5,23,191,2.90590823860839,2.6383638,0.21363986
200,5,23,192,1.05832867324352,0.9504861,0.20366874
200,5,23,193,0.264617218635976,0.15947768,0.18681689
200,5,23,194,1.47828785236925,1.7771723,0.19583087
200,5,23,195,1.19321405654773,1.0857636,0.18700445
200,5,23,196,0.0503708864562213,-0.16156437,0.20364282
200,5,23,197,9.92645716993138,9.895325,0.19464453
200,5,23,198,1.03781661018729,1.5452104,0.26729178
200,5,23,199,7.80792381381616,7.8402104,0.19132349
200,5,23,200,7.45328659424558,7.0552053,0.2542982
200,5,24,1,1.17321490775794,1.1652534,0.15414801
200,5,24,2,6.17408724268898,6.0934234,0.14446945
200,5,24,3,8.94765398930758,9.131219,0.18586324
200,5,24,4,4.75747311487794,4.7544227,0.18825024
200,5,24,5,4.23780303448439,4.159512,0.13076681
200,5,24,6,5.4680215055123,5.46996,0.17055884
200,5,24,7,7.85382003290579,8.091282,0.12038967
200,5,24,8,3.84155683452263,3.6940818,0.09851391
200,5,24,9,9.6179227065295,9.75758,0.14898504
200,5,24,10,8.97568102460355,8.775714,0.1724669
200,5,24,11,6.21522887377068,6.1038795,0.12939344
200,5,24,12,0.547056023497134,0.6453358,0.14432657
200,5,24,13,2.26825372083113,2.5195162,0.13434461
200,5,24,14,4.97124325949699,4.9632006,0.16055013
200,5,24,15,4.36379538616166,4.424555,0.1419102
200,5,24,16,4.07003230880946,4.208751,0.13364519
200,5,24,17,8.95408508833498,9.092419,0.1971606
200,5,24,18,8.74719229992479,8.859002,0.15160337
200,5,24,19,0.343447227496654,0.37838304,0.14602633
200,5,24,20,9.55939973238856,9.276294,0.19565368
200,5,24,21,3.89938465552405,3.843122,0.10746156
200,5,24,22,3.78792364615947,3.6924398,0.10060435
200,5,24,23,0.399118037894368,0.2902955,0.15189986
200,5,24,24,0.961715446319431,0.6331646,0.13779645
200,5,24,25,7.42363028926775,7.568559,0.14282951
200,5,24,26,5.46106819529086,5.3996778,0.17455345
200,5,24,27,7.1012042555958,7.192947,0.1496269
200,5,24,28,7.1880330843851,7.3758492,0.14016886
200,5,24,29,7.41476646624506,7.4911838,0.13373792
200,5,24,30,2.67804147442803,2.626177,0.13492876
200,5,24,31,6.5742760989815,6.597253,0.10402173
200,5,24,32,4.58169947378337,4.6879787,0.19170325
200,5,24,33,5.4251123755239,5.2582,0.16117257
200,5,24,34,8.84814851684496,8.882327,0.22422129
200,5,24,35,1.34001142112538,1.3154482,0.14425366
200,5,24,36,4.15718759177253,4.310596,0.15299805
200,5,24,37,5.44508304446936,5.583995,0.14347357
200,5,24,38,5.373118983116,5.067456,0.1909096
200,5,24,39,7.33552621444687,7.487626,0.17458181
200,5,24,40,3.05288383504376,2.7185469,0.15522292
200,5,24,41,6.48639658931643,6.5371866,0.12559734
200,5,24,42,0.419687225949019,0.12068329,0.17088707
200,5,24,43,2.47803831007332,2.677601,0.1310527
200,5,24,44,4.884778696578,5.0001864,0.20374127
200,5,24,45,9.65091113932431,9.868186,0.13033357
200,5,24,46,1.58224140293896,1.6425233,0.22050215
200,5,24,47,3.42692209174857,3.3973613,0.09899672
200,5,24,48,9.0494701359421,8.915855,0.15127519
200,5,24,49,2.41217364091426,2.4011219,0.20540781
200,5,24,50,8.90358449192718,8.955623,0.18215007
200,5,24,51,8.12686618883163,8.054348,0.12362046
200,5,24,52,1.38717299792916,1.5238905,0.19830248
200,5,24,53,4.7712067165412,4.866916,0.19649836
200,5,24,54,0.337683393154293,0.33619648,0.14678997
200,5,24,55,3.68022503796965,3.366432,0.1019315
200,5,24,56,8.63191033015028,8.774459,0.16081959
200,5,24,57,7.89729386102408,7.9222693,0.13309655
200,5,24,58,1.22149488190189,1.3653882,0.15308915
200,5,24,59,5.02707798266783,4.8730583,0.1726885
200,5,24,60,2.3347092140466,2.407151,0.14048672
200,5,24,61,0.938332877121866,0.61210686,0.1505085
200,5,24,62,3.18194371182472,3.0899587,0.1045201
200,5,24,63,3.17597794812173,3.103137,0.11100741
200,5,24,64,2.9323332477361,3.0351238,0.10456105
200,5,24,65,7.83031277125701,8.06431,0.1313198
200,5,24,66,8.58096560463309,8.432502,0.12134029
200,5,24,67,5.76674504671246,5.9355664,0.155152
200,5,24,68,2.36052344320342,2.53511,0.15424144
200,5,24,69,2.37685049884021,2.1638868,0.17884262
200,5,24,70,0.836891469080001,0.41100684,0.15453799
200,5,24,71,5.72419143049046,5.7672358,0.13326706
200,5,24,72,4.74223895464092,4.442636,0.18820554
200,5,24,73,4.38485270133242,4.243426,0.12407294
200,5,24,74,5.79685410484672,5.678745,0.12096436
200,5,24,75,0.387808468658477,0.24523506,0.15393645
200,5,24,76,3.88188170734793,3.9154932,0.10509843
200,5,24,77,2.68629568396136,2.591026,0.13910365
200,5,24,78,0.305059014353901,0.47610798,0.14152047
200,5,24,79,2.21552099334076,2.470907,0.15955143
200,5,24,80,0.165595659054816,0.4679624,0.13823584
200,5,24,81,2.80794741120189,2.9119642,0.11956237
200,5,24,82,2.31728632003069,2.6443973,0.13373661
200,5,24,83,4.9066712660715,4.828483,0.20540832
200,5,24,84,6.41288000857458,6.537555,0.13248883
200,5,24,85,1.20289908256382,1.1645653,0.13448478
200,5,24,86,0.176123378332704,0.18702602,0.16364549
200,5,24,87,4.07202215865254,4.2048426,0.13749178
200,5,24,88,3.67085479898378,3.5966797,0.09893502
200,5,24,89,3.64887788891792,3.4088273,0.09911282
200,5,24,90,1.49369099410251,1.1802307,0.1713222
200,5,24,91,9.27671988261864,9.36679,0.15940228
200,5,24,92,3.32970917457715,3.2964249,0.09413533
200,5,24,93,1.74726447556168,1.3416183,0.1910318
200,5,24,94,3.32952494733036,3.1824958,0.09850165
200,5,24,95,8.03341950289905,8.135421,0.12733434
200,5,24,96,9.10950755467638,9.014078,0.15976822
200,5,24,97,9.63766168570146,9.916678,0.14184195
200,5,24,98,4.90930549567565,5.2059617,0.19912073
200,5,24,99,0.0783956539817154,0.16340064,0.17632207
200,5,24,100,1.2502051400952,1.0962888,0.13361254
200,5,24,101,7.99545081565157,8.062135,0.12886637
200,5,24,102,0.407828846946359,0.27416545,0.14394599
200,5,24,103,8.3012042241171,8.246753,0.11351293
200,5,24,104,2.09202114725485,2.6241784,0.1346963
200,5,24,105,1.42470224993303,1.3373538,0.15859447
200,5,24,106,5.26267039589584,5.244901,0.1419689
200,5,24,107,3.67544243112206,3.5400462,0.10558026
200,5,24,108,5.52633758634329,5.507867,0.13946006
200,5,24,109,1.61968268919736,1.8563441,0.21984176
200,5,24,110,7.68770394381136,8.050666,0.13002571
200,5,24,111,6.34149827761576,6.3833222,0.11752363
200,5,24,112,5.77478089137003,5.9241476,0.1347858
200,5,24,113,7.5614921329543,7.698233,0.13830797
200,5,24,114,1.67760458542034,1.7179594,0.14324115
200,5,24,115,2.15728932525963,2.4611192,0.13363467
200,5,24,116,3.14329606713727,3.0902002,0.11168777
200,5,24,117,2.62844735756516,2.8008978,0.12412629
200,5,24,118,0.850875361356884,0.6429037,0.14364508
200,5,24,119,0.280190831981599,0.21479152,0.16440062
200,5,24,120,4.07915444811806,4.1299725,0.12403872
200,5,24,121,4.88863177597523,4.717642,0.2280933
200,5,24,122,1.47866214392707,1.4542142,0.13466856
200,5,24,123,8.53760165860876,8.765327,0.20055251
200,5,24,124,4.44938737899065,4.3271213,0.14662436
200,5,24,125,6.05224206112325,6.071183,0.11052524
200,5,24,126,8.01925615873188,7.9365387,0.15359652
200,5,24,127,5.25730284396559,4.821282,0.16836523
200,5,24,128,2.3936916841194,2.4144347,0.18642993
200,5,24,129,4.072810865473,3.9700208,0.11649223
200,5,24,130,3.04417991545051,2.817327,0.13125041
200,5,24,131,1.47426714189351,1.485441,0.17301115
200,5,24,132,9.03163061244413,9.059616,0.17429951
200,5,24,133,2.3265533382073,2.5855567,0.12720528
200,5,24,134,9.93508062092587,10.28808,0.1541463
200,5,24,135,9.97666403185576,10.28716,0.1633846
200,5,24,136,0.201364234089851,0.31053567,0.14758752
200,5,24,137,6.54992339201272,6.478813,0.11164163
200,5,24,138,9.32429667096585,9.222216,0.19412659
200,5,24,139,0.358983757905662,0.3465368,0.14678137
200,5,24,140,6.57280476531014,6.469051,0.10763407
200,5,24,141,7.20772500149906,7.405419,0.16464104
200,5,24,142,4.60089970612898,4.8763237,0.3418478
200,5,24,143,7.34475150005892,7.5451136,0.15284863
200,5,24,144,6.42345976084471,6.503476,0.12430074
200,5,24,145,7.57260385435075,7.5563173,0.14835572
200,5,24,146,5.81862333463505,5.9071507,0.14884502
200,5,24,147,6.67583288392052,6.6040163,0.12414271
200,5,24,148,0.112436353228986,0.175052,0.12947004
200,5,24,149,5.89133243542165,5.966215,0.11187518
200,5,24,150,1.39805205399171,1.5385264,0.1251307
200,5,24,151,1.16685088025406,0.89607286,0.14270635
200,5,24,152,6.61197928711772,6.7083287,0.11243803
200,5,24,153,8.36155185243115,8.156566,0.10676517
200,5,24,154,5.35633113468066,5.0311346,0.16399087
200,5,24,155,4.67460091691464,4.4937162,0.20080127
200,5,24,156,1.893574395217,2.2272015,0.2206931
200,5,24,157,9.01735474588349,9.003028,0.15895462
200,5,24,158,4.76634056074545,4.868821,0.22964957
200,5,24,159,7.69081184174865,7.728597,0.14225218
200,5,24,160,0.324257377069443,0.2297122,0.16090679
200,5,24,161,5.72230179794133,5.712806,0.12346023
200,5,24,162,1.45297070033848,1.4296404,0.15270025
200,5,24,163,2.97942168544978,2.8499577,0.12538229
200,5,24,164,0.630845190025866,0.3885866,0.15782829
200,5,24,165,9.24294931581244,8.93379,0.1773931
200,5,24,166,0.684934596065432,0.24600849,0.16376433
200,5,24,167,1.10215238528326,1.0477667,0.14032395
200,5,24,168,9.47808707831427,9.097063,0.16608171
200,5,24,169,0.86735688149929,0.6362786,0.14854999
200,5,24,170,1.37057591928169,1.3097602,0.13127206
200,5,24,171,5.61807876685634,5.7946267,0.15255477
200,5,24,172,6.40380247030407,6.519537,0.12257316
200,5,24,173,4.87806868273765,5.0441847,0.20367944
200,5,24,174,7.4787674867548,7.6014795,0.13699955
200,5,24,175,3.38835286907852,3.219826,0.10354714
200,5,24,176,8.88537999708205,8.956675,0.25916973
200,5,24,177,3.45395861426368,3.2869105,0.09939904
200,5,24,178,7.18677593395114,7.3780026,0.13555403
200,5,24,179,0.231638867408037,0.3537307,0.15683343
200,5,24,180,9.08850556472316,8.9618435,0.17916861
200,5,24,181,7.16085289604962,7.4065247,0.2236896
200,5,24,182,2.30737004429102,2.543235,0.1504963
200,5,24,183,7.49162283726037,7.690142,0.1361196
200,5,24,184,8.82521357154474,8.867148,0.16048501
200,5,24,185,6.77515030605718,6.571804,0.11451683
200,5,24,186,3.8407122856006,3.713994,0.10131612
200,5,24,187,7.93248968198895,7.7520194,0.18080452
200,5,24,188,4.54527431866154,4.3091707,0.14547409
200,5,24,189,1.7079628771171,2.2073452,0.21626759
200,5,24,190,5.89727165177464,5.886791,0.11050256
200,5,24,191,4.5475337957032,4.5008006,0.18527009
200,5,24,192,0.747336656786501,0.5383388,0.14462323
200,5,24,193,4.86303217010573,4.886059,0.15554316
200,5,24,194,8.14583906205371,8.147748,0.10953087
200,5,24,195,6.66799284517765,6.680631,0.11675894
200,5,24,196,7.53958156798035,7.5467515,0.18724236
200,5,24,197,8.87577694142237,9.02387,0.1866573
200,5,24,198,1.47224870044738,1.6253165,0.16918558
200,5,24,199,7.3530768416822,7.4780917,0.15055399
200,5,24,200,4.99730229377747,4.65423,0.21551414
200,5,25,1,3.1285136193037,3.1388521,0.18961896
200,5,25,2,2.59989388287067,2.793452,0.24030238
200,5,25,3,8.7452448066324,8.763317,0.16323267
200,5,25,4,5.94409895129502,6.316434,0.19748962
200,5,25,5,4.73056819522753,4.587284,0.15989076
200,5,25,6,5.6973437173292,5.791321,0.1398684
200,5,25,7,1.62460780469701,1.6749291,0.13540594
200,5,25,8,0.63120226142928,0.5784748,0.19625887
200,5,25,9,3.34623883245513,2.5124056,0.18069237
200,5,25,10,3.06433712365106,3.2779338,0.17654443
200,5,25,11,9.4169662729837,9.4793,0.150461
200,5,25,12,3.16039271419868,3.2364433,0.18901552
200,5,25,13,9.61768398759887,9.46608,0.15818357
200,5,25,14,3.55450306786224,3.9207113,0.13757813
200,5,25,15,4.5371101796627,4.1221957,0.16506927
200,5,25,16,6.38146851910278,6.1859627,0.19254212
200,5,25,17,2.20240460941568,1.7701503,0.13496141
200,5,25,18,6.07588670682162,6.3359404,0.20306228
200,5,25,19,9.69056001398712,9.408996,0.1346877
200,5,25,20,7.33171120285988,7.084749,0.17960407
200,5,25,21,0.580816345755011,0.3925816,0.22700055
200,5,25,22,1.74041633727029,1.680891,0.13377708
200,5,25,23,0.50711264135316,0.50830597,0.1830022
200,5,25,24,8.46372674917802,8.35219,0.15202296
200,5,25,25,1.40421699965373,1.7874312,0.14548501
200,5,25,26,8.66418962134048,8.528789,0.18930459
200,5,25,27,7.22213167930022,7.1937933,0.17738363
200,5,25,28,9.88192855613306,9.564655,0.14394324
200,5,25,29,5.27780833421275,5.3624783,0.14783095
200,5,25,30,9.04762952355668,9.188049,0.1518219
200,5,25,31,0.667403731495142,0.3839859,0.25031415
200,5,25,32,6.03585483739153,6.1827707,0.17730638
200,5,25,33,2.60017925407737,2.3733034,0.15668558
200,5,25,34,7.62069528223947,7.8855963,0.26851812
200,5,25,35,0.102689601480961,0.05600822,0.24149969
200,5,25,36,0.30225292313844,0.05969399,0.24289592
200,5,25,37,3.17149290582165,3.1731284,0.21525928
200,5,25,38,6.12076300894842,6.28427,0.1985472
200,5,25,39,8.71046075597405,8.355477,0.27759898
200,5,25,40,7.68028409220278,8.921034,0.16588664
200,5,25,41,9.42845147335902,9.3491745,0.14072585
200,5,25,42,7.78400727314875,7.7573476,0.2720765
200,5,25,43,9.71232997486368,9.561314,0.16172597
200,5,25,44,0.722408152651042,0.6008625,0.17865291
200,5,25,45,3.4404119104147,3.7729073,0.14832683
200,5,25,46,2.08012027898803,1.534031,0.1357069
200,5,25,47,8.51288306061178,8.454949,0.19788568
200,5,25,48,8.35785146802664,8.334118,0.2148011
200,5,25,49,4.00883504422382,4.0750947,0.14339358
200,5,25,50,6.88652784563601,7.142889,0.2619846
200,5,25,51,5.24346883641556,5.1177406,0.15854394
200,5,25,52,3.21933372644708,2.835026,0.26696604
200,5,25,53,1.47984685841948,1.6659701,0.11746443
200,5,25,54,7.90392526425421,7.856649,0.20450805
200,5,25,55,8.68215472670272,8.865081,0.14640039
200,5,25,56,8.57275631278753,8.412345,0.20090732
200,5,25,57,4.41492326091975,4.1361117,0.15763038
200,5,25,58,8.50380869815126,8.496356,0.19676779
200,5,25,59,4.83751494204625,4.815916,0.15993278
200,5,25,60,9.07847800990567,9.365732,0.14080293
200,5,25,61,4.76094348821789,4.683676,0.14467488
200,5,25,62,6.19608513079584,6.595579,0.17984524
200,5,25,63,2.90823879884556,2.989429,0.17154275
200,5,25,64,4.33216446544975,3.9937537,0.17151071
200,5,25,65,2.59153338614851,2.4877,0.15116419
200,5,25,66,8.01687290193513,8.095956,0.1865773
200,5,25,67,4.59619458997622,4.246518,0.15426406
200,5,25,68,4.75324272178113,4.4721947,0.15103851
200,5,25,69,3.42496870085597,3.9173906,0.13664785
200,5,25,70,4.71086421050131,4.410231,0.13723889
200,5,25,71,3.28240242553875,3.1675627,0.23803954
200,5,25,72,3.64867284428328,4.0288086,0.12325547
200,5,25,73,5.2299654437229,5.247904,0.15384017
200,5,25,74,8.26493443688378,8.282522,0.18795206
200,5,25,75,1.01011266699061,0.8586896,0.18094036
200,5,25,76,4.24354600254446,4.218298,0.15293995
200,5,25,77,9.01913008186966,9.101528,0.14028338
200,5,25,78,5.08040410466492,4.9620256,0.13467717
200,5,25,79,2.27105300175026,1.8498802,0.11135074
200,5,25,80,9.01442255359143,9.159275,0.14062132
200,5,25,81,9.36655443161726,9.545153,0.16567434
200,5,25,82,2.9046580591239,2.9130745,0.13878301
200,5,25,83,4.80936610838398,4.6555424,0.13477357
200,5,25,84,0.744569096714258,0.51542753,0.16607417
200,5,25,85,6.5616121981293,6.503578,0.1984097
200,5,25,86,6.09376345062628,6.1603484,0.21089622
200,5,25,87,0.301263127475977,0.5500779,0.26454446
200,5,25,88,9.7599928220734,9.769573,0.21133493
200,5,25,89,4.45151269901544,3.8786294,0.18553406
200,5,25,90,5.32404713099822,5.472431,0.16432348
200,5,25,91,6.56710167182609,6.5549397,0.19867705
200,5,25,92,8.22987139690667,8.211001,0.17297791
200,5,25,93,0.745015507563949,0.34071216,0.22548014
200,5,25,94,2.37064756918699,1.8072356,0.15356326
200,5,25,95,3.01114896545187,3.004753,0.15980779
200,5,25,96,0.49407632322982,0.43575364,0.19250786
200,5,25,97,1.51189008494839,1.8915327,0.14146647
200,5,25,98,5.7977058715187,5.777372,0.18680626
200,5,25,99,1.96056763874367,1.6741319,0.15320042
200,5,25,100,4.50263634556904,4.0220137,0.16265923
200,5,25,101,8.43060597078875,8.423829,0.19657035
200,5,25,102,8.5494726896286,8.525396,0.19504924
