N,Dims,Sim,Obs,X_true,X_mean,X_sd
20,5,26,3,8.7449425784871,9.061132,0.26547426
20,5,26,4,7.99921882338822,7.846325,0.25745723
20,5,26,5,3.12243217136711,2.9927492,0.2772833
20,5,26,6,4.7135357838124,4.9616036,0.2926831
20,5,26,7,7.95695449458435,7.7973633,0.26355752
20,5,26,8,7.34988555079326,7.3184724,0.2642545
20,5,26,9,3.40926732169464,3.770019,0.27560428
20,5,26,10,6.69278643326834,7.0993147,0.2648165
20,5,26,11,5.59139494551346,5.4022336,0.30615103
20,5,26,12,2.32200303580612,2.0526733,0.31594422
20,5,26,13,5.50953686702996,5.8669276,0.28851777
20,5,26,14,0.0863544922322035,0.34636414,0.25508252
20,5,26,15,8.20026542060077,8.526592,0.25744095
20,5,26,16,3.11608797637746,3.1650972,0.2820554
20,5,26,17,4.84071035170928,4.6849585,0.32345858
20,5,26,18,3.91888571670279,3.3991811,0.2816951
20,5,26,19,6.62807136774063,7.063973,0.26151216
20,5,26,20,7.40624768892303,7.1340985,0.2652085
20,5,27,1,9.71750230761245,9.612331,0.3050025
20,5,27,2,0.83757508546114,0.71012133,0.2263228
20,5,27,3,8.73869922710583,9.205242,0.30238056
20,5,27,4,3.29231364419684,3.1288292,0.29612127
20,5,27,5,2.22275513224304,2.0757828,0.25810292
20,5,27,6,4.01648218045011,4.4329333,0.27018312
20,5,27,7,0.724985192064196,0.7861305,0.23110592
20,5,27,8,0.0245023355819285,0.06340995,0.22087857
20,5,27,9,1.37093997793272,1.5981685,0.2440429
20,5,27,10,1.91909063607454,2.076476,0.23646334
20,5,27,11,6.16095187608153,5.379551,0.2646477
20,5,27,12,8.49617501255125,8.403378,0.291472
20,5,27,13,5.02747067715973,5.671783,0.24694622
20,5,27,14,7.38322620047256,8.104672,0.31167036
20,5,27,15,8.76447730464861,8.352381,0.29785588
20,5,27,16,7.86295213969424,7.557454,0.2998997
20,5,27,17,9.83604701934382,9.248946,0.29527643
20,5,27,18,0.906878646928817,0.8082493,0.24460042
20,5,27,19,5.93999193049967,5.988242,0.29199097
20,5,27,20,0.460665072314441,0.22132555,0.22208135
20,5,28,1,0.285753053613007,0.11092746,0.28637853
20,5,28,2,0.88369365548715,1.2867342,0.28423262
20,5,28,3,4.7436774848029,4.7615356,0.2908578
20,5,28,4,8.85377633851022,9.381535,0.28809264
20,5,28,5,0.915670222602785,0.7439317,0.29012972
20,5,28,6,7.57346032187343,7.9224114,0.2795592
20,5,28,7,0.343801314011216,0.22612177,0.28943783
20,5,28,8,8.68591447127983,8.503535,0.2974217
20,5,28,9,5.64610736910254,5.739045,0.28902087
20,5,28,10,9.46780667407438,9.275908,0.27905592
20,5,28,11,7.02427920652553,7.2586274,0.28565466
20,5,28,12,6.60523733356968,6.675379,0.2818135
20,5,28,13,6.16201260825619,6.245125,0.2859674
20,5,28,14,8.17272767657414,8.2388735,0.3003461
20,5,28,15,5.08222803706303,5.1466284,0.2957963
20,5,28,16,3.22871276177466,3.048309,0.28950158
20,5,28,17,3.77799214795232,4.3405833,0.29567388
20,5,28,18,6.69429234229028,6.1251745,0.29681432
20,5,28,19,9.67224477091804,9.292568,0.30214074
20,5,28,20,4.59024287993088,4.5862865,0.29920197
20,5,29,1,0.996810398064554,0.91943747,0.1917937
20,5,29,2,2.40902114426717,2.2847488,0.2403003
20,5,29,3,1.03213801048696,0.99460894,0.2063091
20,5,29,4,3.25583880767226,3.188232,0.23412572
20,5,29,5,5.84988814545795,5.870814,0.2671253
20,5,29,6,0.930867840070277,0.5119986,0.19886416
20,5,29,7,8.28167604282498,8.103686,0.24293242
20,5,29,8,8.66305090952665,8.156624,0.21905778
20,5,29,9,1.19992441264912,1.2973323,0.21768844
20,5,29,10,2.33146738260984,1.7656217,0.21973866
20,5,29,11,9.82589846942574,9.803402,0.2768404
20,5,29,12,3.93096328480169,4.5155005,0.20508404
20,5,29,13,3.0103813437745,2.708423,0.2403547
20,5,29,14,6.31466818042099,6.817117,0.27345058
20,5,29,15,1.76170883467421,1.688422,0.24667908
20,5,29,16,8.27410082565621,8.641985,0.2456483
20,5,29,17,6.62527549313381,6.5930634,0.23900884
20,5,29,18,3.62120078410953,3.5124264,0.20808786
20,5,29,19,8.66745313862339,8.539009,0.22401394
20,5,29,20,3.62626330461353,3.7557375,0.18853761
20,5,30,1,0.987828185316175,0.48885843,0.3001182
20,5,30,2,4.88231785362586,5.087404,0.2942092
20,5,30,3,3.64036727463827,3.8081832,0.28939596
20,5,30,4,4.20619133394212,4.1824718,0.29284164
20,5,30,5,3.00964385503903,2.9593408,0.28780124
20,5,30,6,1.47635131375864,2.0023317,0.2953675
20,5,30,7,8.98574906401336,9.12344,0.28211567
20,5,30,8,2.23556511569768,2.2913477,0.292325
20,5,30,9,9.65963297989219,10.224496,0.29396397
20,5,30,10,1.41067036660388,0.56031525,0.29522356
20,5,30,11,0.653550087008625,0.4332395,0.2964222
20,5,30,12,3.97254708921537,4.2409186,0.2904483
20,5,30,13,5.43996758759022,5.529018,0.283467
20,5,30,14,8.79631130490452,8.316576,0.28553236
20,5,30,15,2.2338938806206,2.5486047,0.2915497
20,5,30,16,9.20944174053147,9.206944,0.2793628
20,5,30,17,2.51461720792577,2.5235338,0.2905027
20,5,30,18,8.30463820369914,7.9103923,0.28651822
20,5,30,19,6.08157365815714,5.7273183,0.29287565
20,5,30,20,4.31350867263973,4.1394444,0.29013357
20,5,31,1,5.22157914238051,4.8697,0.25922742
20,5,31,2,9.49957823846489,9.698315,0.18868034
20,5,31,3,4.26913146395236,4.285535,0.28009972
20,5,31,4,4.24430235289037,4.083952,0.2587063
20,5,31,5,9.4472901080735,9.429934,0.21303573
20,5,31,6,4.52145581832156,4.7297006,0.23136032
20,5,31,7,8.32686501787975,7.8066163,0.27661532
20,5,31,8,1.72700678231195,1.4219047,0.22733341
20,5,31,9,9.34000668115914,9.450212,0.20340088
20,5,31,10,2.43119982536882,2.0513983,0.25041315
20,5,31,11,3.28259762842208,3.1354542,0.25954595
20,5,31,12,8.30232249805704,8.344746,0.24549773
20,5,31,13,6.51867527514696,5.4557934,0.24044028
20,5,31,14,0.141093581914902,0.36118683,0.2341993
20,5,31,15,8.21003770688549,8.048727,0.24346982
20,5,31,16,1.15137435728684,1.1280823,0.23976527
20,5,31,17,1.01248203776777,0.84282106,0.23056357
20,5,31,18,4.739289523568,4.223853,0.25857472
20,5,31,19,2.3244771361351,2.4873233,0.25716397
20,5,31,20,1.07669652206823,0.9137805,0.23883018
20,5,32,1,5.05840522935614,5.2822065,0.31166685
20,5,32,2,5.94808386871591,6.136198,0.3023298
20,5,32,3,8.08747133472934,7.977901,0.26810053
20,5,32,4,7.28819726034999,7.3209925,0.26025277
20,5,32,5,1.51987565681338,2.0366387,0.2754706
20,5,32,6,9.56187256379053,9.773928,0.2746196
20,5,32,7,7.53537688171491,7.3121567,0.26536858
20,5,32,8,8.52062289370224,8.333316,0.25626191
20,5,32,9,6.73441773746163,6.8043585,0.27970183
20,5,32,10,3.87125545414165,3.629896,0.27922404
20,5,32,11,6.58002482960001,6.526687,0.27768573
20,5,32,12,3.21369598386809,3.324967,0.27753863
20,5,32,13,6.12075020326301,5.835931,0.30228475
20,5,32,14,7.7263613906689,7.632262,0.26982206
20,5,32,15,2.66212205402553,2.521443,0.26517487
20,5,32,16,7.48802135465667,7.03238,0.28461838
20,5,32,17,7.99449358368292,7.8238697,0.2638265
20,5,32,18,4.19472889974713,3.987059,0.28675863
20,5,32,19,6.22205804334953,5.946147,0.28344923
20,5,32,20,9.07592844218016,8.977721,0.25682935
20,5,33,1,4.45940479170531,4.818173,0.29703435
20,5,33,2,3.94650310976431,3.9680042,0.29645938
20,5,33,3,4.83728874707595,4.6791325,0.29802382
20,5,33,4,9.1887595737353,9.41625,0.28442204
20,5,33,5,8.43881439883262,8.44456,0.29390845
20,5,33,6,5.17349616624415,5.500729,0.2888645
20,5,33,7,4.37125004362315,4.1748466,0.29143164
20,5,33,8,3.43198215821758,3.4863446,0.29596052
20,5,33,9,0.155169600620866,0.21916582,0.29324082
20,5,33,10,1.17991161998361,0.95785487,0.2938025
20,5,33,11,6.90985898952931,6.780517,0.28634363
20,5,33,12,2.60485684731975,2.5317173,0.3028842
20,5,33,13,2.25051205139607,2.705198,0.29419076
20,5,33,14,3.42386223142967,3.564252,0.30005032
20,5,33,15,7.81887944787741,8.060003,0.28957567
20,5,33,16,8.43246685341001,8.692767,0.28806797
20,5,33,17,7.74748872965574,7.761564,0.28842178
20,5,33,18,3.87192984577268,3.6442883,0.298003
20,5,33,19,1.35765069862828,1.9486988,0.2987701
20,5,33,20,9.00357576319948,8.976029,0.28783545
20,5,34,1,4.44768540561199,4.223016,0.16292277
20,5,34,2,9.98540403554216,10.153561,0.23120022
20,5,34,3,8.8489399291575,9.043005,0.13596807
20,5,34,4,2.38425959367305,2.1860442,0.19657648
20,5,34,5,2.27313807001337,2.3166234,0.2540649
20,5,34,6,8.4776941803284,8.260224,0.1607397
20,5,34,7,2.82561732921749,2.7144883,0.17186135
20,5,34,8,7.17608584556729,7.26875,0.23130469
20,5,34,9,3.96051199408248,3.7019403,0.15384713
20,5,34,10,5.74659498641267,5.817313,0.27387336
20,5,34,11,3.2437760848552,3.1808934,0.13982755
20,5,34,12,4.39419710775837,4.3541207,0.17493711
20,5,34,13,7.48768697259948,6.8430076,0.21545213
20,5,34,14,0.4681272408925,0.22413938,0.29866296
20,5,34,15,1.9793657772243,2.2031243,0.24140167
20,5,34,16,8.11761832330376,8.013306,0.14372158
20,5,34,17,8.56969940941781,8.474256,0.14733781
20,5,34,18,0.155757132451981,0.31723186,0.2264129
20,5,34,19,4.97023703763261,4.996502,0.21684201
20,5,34,20,4.93202717509121,5.254806,0.20877075
20,5,35,1,8.56590394396335,8.650648,0.21932694
20,5,35,2,0.108259816188365,0.6160582,0.30863866
20,5,35,3,5.52856324706227,5.8658314,0.26715893
20,5,35,4,9.50205865781754,9.642018,0.24603446
20,5,35,5,4.86421027453616,4.6262574,0.28207433
20,5,35,6,0.939089946914464,1.604911,0.29000947
20,5,35,7,4.82063077623025,4.9357176,0.2891465
20,5,35,8,5.9786656498909,5.8768463,0.32150257
20,5,35,9,9.99577827751637,10.2804,0.24784675
20,5,35,10,9.70962793100625,9.887293,0.21451762
20,5,35,11,3.47190196858719,3.39562,0.28507087
20,5,35,12,5.51265669753775,5.424304,0.29174075
20,5,35,13,6.59304609522223,6.357448,0.25759217
20,5,35,14,3.45363136380911,3.2838604,0.28238276
20,5,35,15,2.86994842113927,3.0811276,0.288648
20,5,35,16,6.5368861053139,6.73782,0.27754965
20,5,35,17,8.83217689115554,8.899562,0.22887829
20,5,35,18,8.11842876952142,8.382365,0.23865835
20,5,35,19,6.36480930959806,6.2260823,0.25210905
20,5,35,20,4.6415225835517,4.6870594,0.27174035
20,5,36,1,6.22377662686631,6.1576915,0.2483564
20,5,36,2,6.75498575903475,6.5472875,0.27856284
20,5,36,3,8.02289951127023,8.628782,0.31901142
20,5,36,4,2.60308288270608,2.4487786,0.25114265
20,5,36,5,7.59760743938386,8.180893,0.21391048
20,5,36,6,0.199029138311744,0.34898266,0.25705373
20,5,36,7,9.55427810316905,9.5720825,0.2818263
20,5,36,8,4.36662442050874,4.273745,0.24360058
20,5,36,9,0.892204600386322,1.0625274,0.23413098
20,5,36,10,3.60519684618339,3.2256901,0.2927418
20,5,36,11,2.84402133198455,2.910302,0.25622022
20,5,36,12,6.10427030362189,6.014387,0.2871934
20,5,36,13,5.23743668338284,5.2383156,0.26149938
20,5,36,14,0.517392549663782,0.5658885,0.21513323
20,5,36,15,0.756593169644475,0.7322657,0.21447909
20,5,36,16,4.14060412207618,4.1137547,0.2545719
20,5,36,17,5.77809777576476,5.868645,0.24893464
20,5,36,18,1.1028401972726,1.6005713,0.25718758
20,5,36,19,5.10663954308257,5.1124706,0.2558192
20,5,36,20,1.69141765218228,1.6081276,0.24883798
20,5,37,1,5.49640846904367,5.3358536,0.11007059
20,5,37,2,0.788371530361474,1.0175028,0.09763418
20,5,37,3,6.48796978872269,6.3923254,0.14845088
20,5,37,4,4.96853362536058,4.8281994,0.10830318
20,5,37,5,7.18787310877815,7.318245,0.09405313
20,5,37,6,8.39465074706823,8.316085,0.12575285
20,5,37,7,3.84475192055106,3.598017,0.12079282
20,5,37,8,3.5210305149667,3.5981724,0.08499997
20,5,37,9,2.03736395807937,2.0271752,0.15065286
20,5,37,10,1.47265607723966,1.6215163,0.11226627
20,5,37,11,3.69675245601684,3.7903004,0.09385616
20,5,37,12,7.25655335001647,7.2639885,0.09991945
20,5,37,13,4.23808640101925,3.8469243,0.1162146
20,5,37,14,0.0222056964412332,0.4225421,0.14452021
20,5,37,15,9.13556019542739,8.877766,0.12735459
20,5,37,16,8.00216817995533,7.998253,0.12157977
20,5,37,17,8.0398850212805,7.9524302,0.11647062
20,5,37,18,1.40873858006671,1.4648291,0.10439381
20,5,37,19,5.85504362825304,5.7133594,0.15277077
20,5,37,20,8.14978094073012,8.111715,0.1133923
20,5,38,1,3.99905744241551,4.114727,0.21446033
20,5,38,2,0.202662646770477,0.32621163,0.24203217
20,5,38,3,1.45574889844283,1.4864013,0.22639358
20,5,38,4,3.77514073392376,3.7042246,0.23485175
20,5,38,5,7.53799980739132,7.508293,0.25876328
20,5,38,6,7.51761315623298,7.8593254,0.2826119
20,5,38,7,5.10035091778263,5.0936,0.20334277
20,5,38,8,4.41581980790943,4.8992395,0.2165349
20,5,38,9,0.472778368275613,0.73584306,0.21725662
20,5,38,10,8.67353330831975,8.341435,0.2668689
20,5,38,11,0.689639020711184,0.8722359,0.21410725
20,5,38,12,5.08036081911996,5.210899,0.234476
20,5,38,13,6.66550780413672,6.1657743,0.2923669
20,5,38,14,3.96813101368025,4.0520554,0.2310299
20,5,38,15,5.03160806605592,5.1810117,0.23783152
20,5,38,16,3.1100763217546,3.0996878,0.22133343
20,5,38,17,8.12121918890625,8.074654,0.27203444
20,5,38,18,0.780084659345448,0.41131312,0.24263398
20,5,38,19,3.41028564609587,3.11353,0.25046903
20,5,38,20,7.77536884415895,7.4728065,0.26992464
20,5,39,1,4.26392670720816,4.263589,0.27600107
20,5,39,2,2.06340453354642,2.4628973,0.26837102
20,5,39,3,1.09490422997624,1.5682062,0.26214352
20,5,39,4,0.797075000591576,1.3209059,0.27287796
20,5,39,5,3.3461576118134,3.0306993,0.2851991
20,5,39,6,7.73379598977044,7.357451,0.29661104
20,5,39,7,2.75593650061637,2.2635946,0.26974443
20,5,39,8,4.67149679781869,4.4735928,0.28140712
20,5,39,9,6.79865799611434,6.322016,0.30525887
20,5,39,10,4.19141359394416,4.002566,0.27165186
20,5,39,11,6.63355734664947,6.476652,0.2998862
20,5,39,12,2.48501963447779,2.3220942,0.27804503
20,5,39,13,1.53472797945142,1.6671166,0.27450445
20,5,39,14,3.34663265617564,3.280861,0.27947104
20,5,39,15,2.66814120579511,2.510987,0.27216083
20,5,39,16,9.8262341087684,10.074048,0.28998852
20,5,39,17,7.98704204848036,7.9172354,0.29115215
20,5,39,18,5.96067837905139,6.3128934,0.32336494
20,5,39,19,8.31881489604712,8.450748,0.28784803
20,5,39,20,2.62167567154393,2.872191,0.2853342
20,5,40,1,6.83582016965374,6.9219894,0.21006568
20,5,40,2,8.7290378077887,8.563766,0.22695953
20,5,40,3,6.90117288148031,6.8795543,0.26738328
20,5,40,4,1.1593607836403,1.4470183,0.0921038
20,5,40,5,1.95009117480367,1.8562781,0.12717915
20,5,40,6,4.61200857302174,4.8210406,0.1829747
20,5,40,7,2.03535240376368,2.1177576,0.14108813
20,5,40,8,5.90849239844829,5.9064207,0.1912499
20,5,40,9,3.73888069530949,4.0720353,0.2053274
20,5,40,10,1.41298123635352,1.2878602,0.09347601
20,5,40,11,0.961559405550361,1.094528,0.10248682
20,5,40,12,7.02873911475763,6.9565725,0.20890543
20,5,40,13,0.775876734405756,1.1326342,0.09328406
20,5,40,14,2.34896342270076,2.694376,0.17355534
20,5,40,15,9.59500159835443,9.1916065,0.30840042
20,5,40,16,7.95100129907951,8.395198,0.20004988
20,5,40,17,3.86566451517865,4.0288515,0.2366082
20,5,40,18,9.76266647456214,9.908732,0.25087363
20,5,40,19,0.95289922086522,0.92653376,0.08911581
20,5,40,20,5.81901331664994,5.537997,0.1682479
20,5,41,1,2.13490510359406,2.1003523,0.22760184
20,5,41,2,9.7122834995389,9.631506,0.22962196
20,5,41,3,5.78187000704929,5.9199877,0.30266082
20,5,41,4,1.4207997941412,1.6773931,0.19947264
20,5,41,5,8.41756785521284,8.179199,0.25379735
20,5,41,6,9.62033013580367,9.455601,0.2019558
20,5,41,7,9.01270600501448,9.40054,0.22829074
20,5,41,8,5.21923069143668,5.6475515,0.24732739
20,5,41,9,8.1746680685319,8.216548,0.24452998
20,5,41,10,6.68291358742863,6.4289184,0.31103295
20,5,41,11,6.89229479292408,6.7011304,0.2500236
20,5,41,12,7.33912633731961,7.063165,0.25716594
20,5,41,13,7.25508840987459,7.061956,0.24744818
20,5,41,14,2.90849790675566,3.2971303,0.28250203
20,5,41,15,0.570984466467053,0.67482334,0.1756003
20,5,41,16,7.97556882956997,7.8975925,0.25783056
20,5,41,17,8.41494881082326,8.534117,0.21482241
20,5,41,18,0.891272921580821,1.0340221,0.17692722
20,5,41,19,9.85665480606258,9.584772,0.22247179
20,5,41,20,1.05789269786328,1.3751855,0.18585777
20,5,42,1,9.14806043496355,9.038821,0.23218976
20,5,42,2,9.37075413297862,9.626747,0.2284302
20,5,42,3,2.86139534786344,2.8899503,0.19252335
20,5,42,4,8.30447626067325,8.30098,0.19387199
20,5,42,5,6.41745518893003,6.288155,0.17599691
20,5,42,6,5.19095949130133,4.800878,0.1257335
20,5,42,7,7.36588314641267,7.216327,0.15412664
20,5,42,8,1.3466659723781,1.1541077,0.21802565
20,5,42,9,6.56992290401831,6.292937,0.18809469
20,5,42,10,7.05064784036949,6.6417985,0.16340187
20,5,42,11,4.5774177624844,4.5860033,0.11706042
20,5,42,12,7.19112251652405,7.2315598,0.15777951
20,5,42,13,9.34672247152776,9.594063,0.20398335
20,5,42,14,2.55428824340925,2.6014135,0.29077572
20,5,42,15,4.62292822543532,4.61198,0.12387268
20,5,42,16,9.40014522755519,9.608357,0.18418837
20,5,42,17,9.78226428385824,9.654587,0.20078662
20,5,42,18,1.17487361654639,1.3467278,0.16553771
20,5,42,19,4.74997081561014,4.831127,0.12533599
20,5,42,20,5.60332746244967,5.1403213,0.13491692
20,5,43,1,4.85037681879476,5.1256857,0.21003057
20,5,43,2,9.10766035551205,9.001406,0.22985464
20,5,43,3,0.576738903764635,0.51295793,0.24308309
20,5,43,4,7.05398411257192,7.7074313,0.18887676
20,5,43,5,3.13495099078864,3.0453134,0.23743872
20,5,43,6,5.43032635003328,5.8406277,0.19590837
20,5,43,7,6.7910094698891,6.9108596,0.22639363
20,5,43,8,5.06703596794978,5.2033567,0.201739
20,5,43,9,1.82971696835011,1.8862892,0.23824158
20,5,43,10,8.72258510673419,9.015626,0.17486753
20,5,43,11,3.90723902266473,3.825773,0.24518055
20,5,43,12,1.58795495284721,1.6673588,0.28645375
20,5,43,13,6.50412515969947,6.705505,0.199843
20,5,43,14,2.63155440334231,2.6722803,0.23898733
20,5,43,15,4.75916887167841,4.595974,0.2659677
20,5,43,16,6.69038294814527,6.9032216,0.18073213
20,5,43,17,2.46299882186577,2.648569,0.22592695
20,5,43,18,2.10573755437508,1.9400705,0.25959113
20,5,43,19,0.2831623214297,0.36261427,0.25823385
20,5,43,20,1.14114796509966,1.1254894,0.2625757
20,5,44,1,7.4341776384972,7.316135,0.30226973
20,5,44,2,2.82871362986043,2.724705,0.1833245
20,5,44,3,5.07600297918543,5.669173,0.18374178
20,5,44,4,5.76662753941491,5.7943106,0.19448382
20,5,44,5,0.321925419848412,0.17762586,0.16669095
20,5,44,6,1.43428284907714,1.4513701,0.20621672
20,5,44,7,4.4719028705731,4.548924,0.17463426
20,5,44,8,0.56885737227276,0.7278436,0.20054318
20,5,44,9,1.15299323573709,1.2047982,0.18454558
20,5,44,10,4.49214454274625,4.896136,0.2133343
20,5,44,11,0.91801734874025,1.1258341,0.18737577
20,5,44,12,0.0013539381325244,-0.15247475,0.16539878
20,5,44,13,8.20295876590535,7.8874106,0.25229958
20,5,44,14,1.47970266407356,1.4524239,0.20105009
20,5,44,15,4.35276934411377,4.6521688,0.16548614
20,5,44,16,1.81117308326066,1.6425151,0.21785496
20,5,44,17,0.54564684862271,0.6605658,0.17188714
20,5,44,18,4.33679196052253,4.4572268,0.19906726
20,5,44,19,2.01800219947472,2.4542382,0.23359941
20,5,44,20,2.9797108983621,2.8839703,0.24779263
20,5,45,1,6.33372809970751,6.1241426,0.2605217
20,5,45,2,3.17536648130044,3.2249517,0.21440731
20,5,45,3,2.40921848919243,2.4600885,0.19283018
20,5,45,4,3.7841412727721,3.8631456,0.2509121
20,5,45,5,3.52144296746701,3.425905,0.23352915
20,5,45,6,2.9775854642503,3.087866,0.21541676
20,5,45,7,2.27819375926629,2.6935382,0.23207775
20,5,45,8,5.54841916775331,5.328941,0.2314772
20,5,45,9,1.8456417042762,2.001985,0.20708041
20,5,45,10,0.0528478040359914,0.15674724,0.268072
20,5,45,11,3.6889019748196,3.669421,0.23995888
20,5,45,12,8.80464488407597,8.63234,0.27652043
20,5,45,13,3.08052508160472,3.2001846,0.23651196
20,5,45,14,4.59553459892049,4.823658,0.27598482
20,5,45,15,4.30722243851051,4.5432777,0.27763477
20,5,45,16,4.10575814545155,4.2006564,0.2836924
20,5,45,17,9.64777405606583,9.82658,0.29427454
20,5,45,18,1.41848723404109,1.297729,0.22577609
20,5,45,19,4.09005098510534,4.2920694,0.28953782
20,5,45,20,2.37891284981743,2.6335657,0.2525762
20,5,46,1,1.84348582290113,1.8230441,0.28408498
20,5,46,2,2.43362652836367,2.5482676,0.27079567
20,5,46,3,5.83997618639842,5.6577168,0.2697008
20,5,46,4,3.45629596849903,3.2307093,0.30891553
20,5,46,5,2.33126219827682,2.6726458,0.27754223
20,5,46,6,6.55081383418292,6.0724273,0.27797282
20,5,46,7,8.91681563109159,9.430708,0.2722216
20,5,46,8,5.93385165324435,5.78487,0.25723168
20,5,46,9,8.78765949280933,8.814713,0.2663079
20,5,46,10,9.48547213338315,9.994472,0.27218792
20,5,46,11,2.66811488429084,2.9066906,0.2798494
20,5,46,12,1.02978735696524,1.0438851,0.27092594
20,5,46,13,6.66119117988274,6.188737,0.2642703
20,5,46,14,0.599680247250944,0.5004319,0.27787957
20,5,46,15,7.64496699674055,7.8870735,0.25601307
20,5,46,16,6.59361242316663,6.567867,0.26037064
20,5,46,17,9.55375556601211,10.039978,0.28269097
20,5,46,18,1.34854136733338,0.7809958,0.26256925
20,5,46,19,5.97464276012033,5.906396,0.24538651
20,5,46,20,5.42149275774136,5.209446,0.2562175
20,5,47,1,9.76961998967454,9.911384,0.299819
20,5,47,2,3.73916045529768,3.7895129,0.29915074
20,5,47,3,7.61502029839903,7.256014,0.29997617
20,5,47,4,8.22491610888392,8.482383,0.29994857
20,5,47,5,5.73544417042285,5.988531,0.3011431
20,5,47,6,6.91412427462637,6.920994,0.3002893
20,5,47,7,3.89061852591112,3.6834753,0.29988444
20,5,47,8,4.68945974949747,4.7581124,0.3001719
20,5,47,9,5.43309739325196,5.573838,0.3013236
20,5,47,10,9.2489204951562,9.41671,0.29957134
20,5,47,11,1.38797579100356,1.4232569,0.29953238
20,5,47,12,7.01987201347947,6.9910364,0.29976147
20,5,47,13,1.62193643162027,1.5964861,0.30175817
20,5,47,14,5.99307016702369,6.2755675,0.3004202
20,5,47,15,5.06036109523848,4.8978558,0.29904988
20,5,47,16,9.01973522035405,8.740649,0.29942998
20,5,47,17,4.00502800708637,4.279591,0.30015382
20,5,47,18,0.309449716005474,0.20354415,0.2998909
20,5,47,19,0.7135816430673,1.0323135,0.29958898
20,5,47,20,4.68316527782008,4.8763156,0.2999087
20,5,48,1,5.79166204668581,5.888035,0.3018255
20,5,48,2,0.338294128887355,0.12900545,0.2803441
20,5,48,3,0.0271676736883819,0.4740052,0.2843462
