N,Dims,Sim,Obs,X_true,X_mean,X_sd
50,5,21,49,4.68384273117408,4.6327205,0.2798044
50,5,21,50,6.19251288240775,6.2422514,0.1943545
50,5,22,1,5.65223573008552,4.9916024,0.21317
50,5,22,2,7.08557997364551,7.017779,0.21164136
50,5,22,3,6.61603551823646,6.6889677,0.14406866
50,5,22,4,1.42065437277779,1.5246046,0.19387491
50,5,22,5,3.0497280578129,3.1538606,0.15128256
50,5,22,6,4.90102094132453,4.705964,0.22476198
50,5,22,7,2.37820567097515,2.3237858,0.16512334
50,5,22,8,5.87882835417986,5.527303,0.16904908
50,5,22,9,5.15897210454568,5.038633,0.18295792
50,5,22,10,7.62344896094874,7.56514,0.19479656
50,5,22,11,4.88137679873034,4.75547,0.20601153
50,5,22,12,2.87543177139014,2.8179064,0.1583518
50,5,22,13,6.94060093024746,7.0522475,0.19283858
50,5,22,14,6.25596114667132,6.3796873,0.13304909
50,5,22,15,5.87254243670031,5.8539953,0.15150578
50,5,22,16,2.57979430491105,2.4674284,0.18495424
50,5,22,17,6.51997167617083,6.5982456,0.1460747
50,5,22,18,8.7881634151563,9.018132,0.12457244
50,5,22,19,8.37791306897998,7.9908724,0.16967331
50,5,22,20,3.59282083576545,3.7148674,0.16727163
50,5,22,21,3.67004500469193,3.727964,0.1668801
50,5,22,22,7.49070410616696,7.2819886,0.17375025
50,5,22,23,7.76084871031344,7.8890886,0.16064268
50,5,22,24,5.95146016683429,5.7333145,0.15163861
50,5,22,25,3.17963002249599,2.7880924,0.16173267
50,5,22,26,3.03299925522879,2.553291,0.17932966
50,5,22,27,5.0208800076507,4.6638894,0.19605754
50,5,22,28,0.364732278976589,0.2579946,0.19202726
50,5,22,29,5.87001412641257,5.9946856,0.14922139
50,5,22,30,8.57174686854705,8.695191,0.13219164
50,5,22,31,8.26449444051832,8.155097,0.15178433
50,5,22,32,7.84734444692731,7.809949,0.19075604
50,5,22,33,9.28257426712662,9.155355,0.13943829
50,5,22,34,5.34198431763798,5.1375413,0.17504309
50,5,22,35,5.89841305278242,6.0955877,0.13923158
50,5,22,36,9.97331679333001,9.845482,0.18512496
50,5,22,37,0.521448652725667,0.498499,0.20865709
50,5,22,38,3.19316621636972,2.9660466,0.15741785
50,5,22,39,1.70045156264678,1.9170698,0.19317916
50,5,22,40,7.53898325841874,7.4413185,0.16947697
50,5,22,41,7.41256784182042,7.0208178,0.18047191
50,5,22,42,5.59254633262753,5.367208,0.16498521
50,5,22,43,6.31063665496185,6.224586,0.15325922
50,5,22,44,5.88208850705996,5.67044,0.14996451
50,5,22,45,3.57347337529063,3.817486,0.17828862
50,5,22,46,3.47747135674581,3.5170782,0.17441629
50,5,22,47,9.00850631529465,8.734345,0.1390872
50,5,22,48,8.17540300311521,7.9179044,0.16897264
50,5,22,49,3.31051741493866,3.269804,0.17061323
50,5,22,50,8.28096288023517,7.9322925,0.1796925
50,5,23,1,5.87553220102564,5.9182024,0.1483231
50,5,23,2,9.49306421913207,9.527403,0.16910963
50,5,23,3,6.84277316788211,6.761363,0.16053246
50,5,23,4,1.27673462033272,1.5325881,0.21549338
50,5,23,5,4.89871872821823,4.729359,0.23782143
50,5,23,6,3.33750411635265,3.2703762,0.13340203
50,5,23,7,2.38442138303071,2.5128334,0.18528888
50,5,23,8,3.98223845055327,3.9451563,0.1544063
50,5,23,9,8.25723663670942,8.450905,0.20255162
50,5,23,10,1.15930302301422,1.175441,0.20705439
50,5,23,11,0.592292053624988,0.8418422,0.21674098
50,5,23,12,2.99088949803263,2.8554268,0.12385547
50,5,23,13,6.21577073121443,6.288369,0.12944905
50,5,23,14,8.4926596027799,8.4742,0.21736845
50,5,23,15,2.4174964055419,2.6846917,0.13268672
50,5,23,16,5.10554366977885,4.907299,0.16866194
50,5,23,17,2.74477703729644,2.7063227,0.14433011
50,5,23,18,8.99770464980975,8.863807,0.17341171
50,5,23,19,9.08470486057922,9.223085,0.16234311
50,5,23,20,9.62734876899049,9.583418,0.1562332
50,5,23,21,4.37261464074254,4.131002,0.17340395
50,5,23,22,4.26061888458207,4.104092,0.19950484
50,5,23,23,3.56329046189785,3.6129138,0.14339007
50,5,23,24,4.70425651874393,4.5447135,0.24627966
50,5,23,25,4.67359989183024,4.3714395,0.21228604
50,5,23,26,9.83689211076126,9.766071,0.16690741
50,5,23,27,3.88528099283576,4.043905,0.16552421
50,5,23,28,0.855962836649269,1.5899477,0.3879136
50,5,23,29,0.388037275988609,0.07251558,0.17211966
50,5,23,30,0.0056932168081402,-0.27696458,0.18400906
50,5,23,31,6.13680698676035,5.9968786,0.15255608
50,5,23,32,3.15218033036217,3.0942554,0.13798599
50,5,23,33,1.53184020426124,1.6553359,0.18569247
50,5,23,34,2.62615128885955,2.645039,0.15810077
50,5,23,35,2.53935296088457,2.2652874,0.17547965
50,5,23,36,0.199571324046701,-0.00606236,0.16305625
50,5,23,37,1.48212370229885,1.2387683,0.24262987
50,5,23,38,8.3194519742392,8.208681,0.21455164
50,5,23,39,6.60213903756812,6.6165657,0.15281639
50,5,23,40,5.4318687855266,5.794395,0.16585484
50,5,23,41,5.32990255393088,5.2638755,0.19807865
50,5,23,42,2.4521197238937,2.3991718,0.16487819
50,5,23,43,5.16222971258685,4.777647,0.47711173
50,5,23,44,3.73499403707683,3.7529342,0.17454728
50,5,23,45,6.90147260203958,6.7211676,0.15439415
50,5,23,46,4.5162802003324,4.7846503,0.2130909
50,5,23,47,2.43882102891803,2.289064,0.1530169
50,5,23,48,2.73455255897716,2.6757042,0.14911695
50,5,23,49,0.840254104696214,0.5731139,0.18872553
50,5,23,50,8.72022781288251,8.072812,0.23677664
50,5,24,1,4.75871332688257,4.766758,0.23935384
50,5,24,2,2.5317412847653,1.9366149,0.19018303
50,5,24,3,6.2135601346381,6.469954,0.15684526
50,5,24,4,7.89158100960776,8.015142,0.2612877
50,5,24,5,0.733751733787358,1.2528379,0.25022936
50,5,24,6,5.88428876595572,5.9497485,0.15612559
50,5,24,7,5.22039444185793,4.858367,0.24565467
50,5,24,8,3.8247652258724,4.0212693,0.21304314
50,5,24,9,9.66740957228467,9.617178,0.15522435
50,5,24,10,0.724877207539976,0.6436171,0.22474681
50,5,24,11,8.11795249348506,7.5706244,0.42095122
50,5,24,12,6.59501961432397,6.6143837,0.16031575
50,5,24,13,8.38717568200082,8.51798,0.17159666
50,5,24,14,2.61600796598941,2.5266128,0.1700851
50,5,24,15,5.0622566905804,4.742709,0.24304152
50,5,24,16,4.26879111444578,4.109441,0.19635764
50,5,24,17,2.22317445557564,2.3076177,0.18476847
50,5,24,18,6.51751522207633,6.898023,0.17322458
50,5,24,19,3.84469042299315,4.1097965,0.2525386
50,5,24,20,2.70601498428732,2.6087477,0.15332675
50,5,24,21,0.950807027984411,1.077315,0.23537464
50,5,24,22,0.0734984828159213,-0.05539457,0.20111291
50,5,24,23,9.07805953873321,9.397623,0.13580275
50,5,24,24,4.76522918324918,4.4746814,0.28531542
50,5,24,25,1.09840201213956,1.2785624,0.30417645
50,5,24,26,1.45019581308588,1.2853351,0.3003446
50,5,24,27,2.93628387851641,2.7721426,0.15861224
50,5,24,28,5.78224717639387,6.405376,0.1657994
50,5,24,29,3.21006553713232,2.767839,0.16232277
50,5,24,30,1.97351745562628,1.6663064,0.25800657
50,5,24,31,3.63031106535345,3.4625504,0.15651011
50,5,24,32,0.754133558366448,0.53796375,0.21595103
50,5,24,33,1.30102115450427,1.7317489,0.25661093
50,5,24,34,1.22283066855744,1.1740937,0.2173115
50,5,24,35,7.17689096461982,7.076125,0.18796812
50,5,24,36,9.81577479979023,9.749196,0.14337525
50,5,24,37,0.540024568326771,0.4109597,0.20991082
50,5,24,38,4.38230642583221,4.592943,0.21730472
50,5,24,39,7.23012690898031,7.1497903,0.26625195
50,5,24,40,2.94519481481984,3.0833418,0.15409744
50,5,24,41,4.44623477989808,4.669876,0.27840376
50,5,24,42,8.19724393775687,8.084762,0.22993907
50,5,24,43,5.50584378885105,5.539266,0.17881049
50,5,24,44,9.23629224067554,9.240994,0.13914955
50,5,24,45,0.0556354457512498,-0.17668733,0.1809492
50,5,24,46,4.48500203667209,4.2040987,0.23386365
50,5,24,47,8.41978745069355,8.450662,0.18009035
50,5,24,48,7.89118006126955,7.9679055,0.1870487
50,5,24,49,2.70889311796054,2.5587003,0.16718346
50,5,24,50,7.67294476740062,7.6631227,0.20494664
50,5,25,1,7.93764878995717,8.141433,0.23165667
50,5,25,2,6.60584773868322,6.5030403,0.12896223
50,5,25,3,6.67193356202915,6.7161407,0.1376798
50,5,25,4,4.47621689643711,4.976505,0.27411017
50,5,25,5,4.55161791061983,4.3572044,0.18394184
50,5,25,6,4.48263143422082,4.412441,0.23741016
50,5,25,7,3.93044827505946,4.037642,0.17502035
50,5,25,8,1.79311443120241,1.4388208,0.2608012
50,5,25,9,9.07570942537859,9.100467,0.14205565
50,5,25,10,4.23980854451656,3.9847326,0.16573705
50,5,25,11,0.313894606661052,0.17005885,0.16396725
50,5,25,12,2.4075553403236,2.1991177,0.16449775
50,5,25,13,1.50126542430371,1.3217252,0.25451893
50,5,25,14,0.107739374507219,0.14506158,0.15563329
50,5,25,15,5.36318707745522,5.1999598,0.23318549
50,5,25,16,5.12294393731281,4.719676,0.24436726
50,5,25,17,9.60143896983936,9.840855,0.1509377
50,5,25,18,1.37647605966777,1.5568964,0.20226079
50,5,25,19,9.58130596904084,9.529486,0.14498389
50,5,25,20,1.25677382340655,1.9376103,0.24035868
50,5,25,21,6.40264857560396,6.621609,0.14255944
50,5,25,22,4.19581005582586,4.850519,0.27345538
50,5,25,23,9.15816269582137,9.28318,0.14069368
50,5,25,24,6.84703808045015,6.899836,0.14441285
50,5,25,25,5.32952956622466,5.482504,0.16630003
50,5,25,26,8.96575547987595,8.858893,0.16933256
50,5,25,27,4.13144914899021,4.2205815,0.21477708
50,5,25,28,6.61529843462631,6.3742,0.12238633
50,5,25,29,7.23410704405978,7.169254,0.14926359
50,5,25,30,3.03602402796969,2.8956234,0.13987301
50,5,25,31,6.89756121020764,7.3249073,0.17802688
50,5,25,32,0.846878841985017,1.0038662,0.2068532
50,5,25,33,8.71663390658796,8.819377,0.16758628
50,5,25,34,4.45462039439008,4.508136,0.23469774
50,5,25,35,4.86664451193064,4.9399347,0.20563892
50,5,25,36,1.57772902864963,1.6121972,0.27787083
50,5,25,37,4.11454434273764,4.0240197,0.15206441
50,5,25,38,4.05767201213166,3.7912228,0.15800245
50,5,25,39,9.0803014091216,8.86337,0.16792051
50,5,25,40,3.19648647215217,3.091661,0.11981117
50,5,25,41,2.44535686448216,2.535824,0.15508379
50,5,25,42,6.69921378837898,6.6243663,0.12875806
50,5,25,43,9.32536757085472,9.382919,0.14418209
50,5,25,44,3.72933308593929,3.6302483,0.15304594
50,5,25,45,2.37861960893497,2.4193218,0.14279802
50,5,25,46,2.55677543114871,2.287799,0.14011797
50,5,25,47,3.10338485985994,2.9382217,0.12509063
50,5,25,48,8.4662219020538,8.59853,0.20339188
50,5,25,49,7.81356628751382,7.910988,0.21005349
50,5,25,50,5.21890156203881,5.3448453,0.16788334
50,5,26,1,6.64880387252197,6.853554,0.21460372
50,5,26,2,8.0674834549427,7.8797994,0.26706102
50,5,26,3,4.54142189584672,4.6928296,0.31028512
50,5,26,4,8.6757370759733,8.756408,0.2108104
50,5,26,5,7.89250156376511,7.67618,0.2694235
50,5,26,6,8.90799558022991,9.247016,0.19956455
50,5,26,7,1.31033324403688,1.1140918,0.27515584
50,5,26,8,6.92349474178627,6.8311987,0.20983297
50,5,26,9,3.55490766698495,3.4970562,0.20791303
50,5,26,10,9.88405219046399,9.856303,0.19921778
50,5,26,11,0.119595376309007,0.3573572,0.2255993
50,5,26,12,8.22367349872366,8.007709,0.2077951
50,5,26,13,8.5342206270434,8.641379,0.20363295
50,5,26,14,1.52605277951807,1.3065282,0.26282686
50,5,26,15,4.7646990721114,4.99736,0.25836113
50,5,26,16,4.31157188490033,4.327227,0.21864167
50,5,26,17,5.13821579981595,5.035162,0.24600141
50,5,26,18,7.56593997357413,7.669255,0.23779275
50,5,26,19,9.60548652801663,9.506289,0.18316987
50,5,26,20,9.27658324595541,9.236592,0.19182515
50,5,26,21,1.29093673313037,0.88117456,0.23253542
50,5,26,22,8.26661948114634,8.777024,0.200952
50,5,26,23,0.202752291224897,0.26759183,0.19680797
50,5,26,24,7.12881623767316,7.210743,0.22272176
50,5,26,25,9.79183654533699,9.916202,0.18540032
50,5,26,26,6.65180671261624,6.8076468,0.18740894
50,5,26,27,4.74241477902979,4.9351482,0.2959395
50,5,26,28,5.26056404225528,5.4105034,0.27932477
50,5,26,29,0.556951952166855,0.48465875,0.21337834
50,5,26,30,1.59475409192964,1.7335092,0.23266725
50,5,26,31,1.14068319322541,0.8802695,0.21572155
50,5,26,32,3.38671729201451,3.415177,0.20564328
50,5,26,33,0.31317466404289,0.16912761,0.20735435
50,5,26,34,5.4571538278833,5.3627944,0.23382282
50,5,26,35,1.24580045929179,1.5633584,0.22145066
50,5,26,36,9.1015440155752,9.095509,0.19005659
50,5,26,37,1.25902713043615,1.487125,0.3268406
50,5,26,38,2.37584007205442,2.525343,0.23211789
50,5,26,39,6.3900135923177,6.242356,0.19936734
50,5,26,40,1.62442838540301,1.226714,0.27352744
50,5,26,41,1.22054827865213,0.91990364,0.22254065
50,5,26,42,8.76815346069634,8.836591,0.187691
50,5,26,43,9.9590097181499,10.078872,0.17771183
50,5,26,44,6.91866846522316,7.068983,0.24750282
50,5,26,45,7.87535169394687,8.230533,0.2128631
50,5,26,46,2.23448877455667,2.6248174,0.21150331
50,5,26,47,5.01995215890929,5.44121,0.21043429
50,5,26,48,7.34444454079494,7.527975,0.20887928
50,5,26,49,4.95309867197648,4.8048177,0.27265558
50,5,26,50,9.02010706719011,9.642693,0.19203861
50,5,27,1,9.68736573122442,9.69311,0.14287053
50,5,27,2,6.7229492822662,6.6381454,0.1609708
50,5,27,3,5.06407272769138,5.059617,0.18172386
50,5,27,4,9.95208315551281,9.956567,0.14906928
50,5,27,5,3.18298644386232,3.1922646,0.14444603
50,5,27,6,3.80017700139433,3.813933,0.18882781
50,5,27,7,1.76473218481988,1.6813636,0.25577393
50,5,27,8,4.11992316134274,4.1328607,0.23089366
50,5,27,9,8.17386426962912,8.16467,0.2198715
50,5,27,10,0.788922044448555,0.7848663,0.22126564
50,5,27,11,9.98957487987354,10.461308,0.22027011
50,5,27,12,8.09240174014121,8.069573,0.2241495
50,5,27,13,5.90095759602264,5.9398894,0.13990004
50,5,27,14,2.03908243682235,1.8896999,0.20167913
50,5,27,15,0.881209042854607,1.6126634,0.29257685
50,5,27,16,8.77327450085431,8.789252,0.15909258
50,5,27,17,2.73789532249793,2.6825626,0.14067617
50,5,27,18,5.45417242217809,5.390285,0.16546527
50,5,27,19,7.44289873167872,7.5636773,0.2294748
50,5,27,20,4.39572299364954,4.19163,0.1919307
50,5,27,21,8.67028973530978,8.627691,0.18655393
50,5,27,22,3.53257609764114,3.0564234,0.13857362
50,5,27,23,8.00770343514159,7.793199,0.27428493
50,5,27,24,5.048805444967,4.696973,0.21916579
50,5,27,25,2.38206610549241,2.2738101,0.16734068
50,5,27,26,1.67735762894154,1.5422332,0.26255903
50,5,27,27,9.08419436775148,9.091059,0.14859232
50,5,27,28,6.56868496909738,6.4705663,0.15231007
50,5,27,29,8.83778944378719,8.547856,0.15417713
50,5,27,30,5.23725381819531,4.824816,0.25644973
50,5,27,31,1.52328840922564,1.710606,0.23480797
50,5,27,32,0.21945301676169,0.35518163,0.20986502
50,5,27,33,3.88359741773456,3.7510867,0.1779052
50,5,27,34,4.39769100630656,4.673923,0.25167942
50,5,27,35,7.11292907595634,7.4214582,0.2448277
50,5,27,36,6.15854109404609,6.1009645,0.13506564
50,5,27,37,9.95910730911419,9.729594,0.14333795
50,5,27,38,3.49377037957311,3.2614617,0.1467329
50,5,27,39,3.87011111248285,4.159182,0.24633348
50,5,27,40,6.16341299610212,6.0365777,0.1357487
50,5,27,41,7.98081336310133,8.046508,0.2202747
50,5,27,42,8.39048251276836,8.510697,0.15718567
50,5,27,43,9.75141182076186,9.592075,0.16505016
50,5,27,44,1.34235004894435,1.7088012,0.22356583
50,5,27,45,5.46107176458463,5.176422,0.19344819
50,5,27,46,2.30293499305844,2.383548,0.16767427
50,5,27,47,7.55775345023721,7.10788,0.20126037
50,5,27,48,7.55749352043495,7.402227,0.24206209
50,5,27,49,9.89661700557917,9.96267,0.15241283
50,5,27,50,9.36538002220914,9.426751,0.14431337
50,5,28,1,8.16281348466873,7.863782,0.18667077
50,5,28,2,6.77517653908581,6.726918,0.15790991
50,5,28,3,0.012066641356796,0.12060571,0.15471314
50,5,28,4,2.30493654729798,2.4003465,0.1720444
50,5,28,5,3.84400046430528,3.7022955,0.15977739
50,5,28,6,0.574013823643327,0.77770334,0.19179116
50,5,28,7,5.85160703631118,5.958479,0.15396936
50,5,28,8,6.89981398405507,7.1346493,0.20047472
50,5,28,9,8.35702780401334,8.579159,0.20036702
50,5,28,10,9.22811708180234,9.613981,0.16001609
50,5,28,11,4.15866771480069,3.9227479,0.17188987
50,5,28,12,3.1168366339989,3.211446,0.14549093
50,5,28,13,2.55897673312575,2.547882,0.1619985
50,5,28,14,2.09129236172885,2.0014577,0.23826899
50,5,28,15,6.58155757933855,6.4632483,0.14430536
50,5,28,16,2.35554124461487,2.0520735,0.22574554
50,5,28,17,5.43371740262955,5.5109525,0.16263932
50,5,28,18,2.16503913979977,2.186317,0.19863048
50,5,28,19,6.89177818829194,6.906763,0.16702574
50,5,28,20,5.50243702018633,5.573151,0.15858632
50,5,28,21,4.63713953038678,4.4624104,0.21777377
50,5,28,22,3.43244674149901,3.5304885,0.1327319
50,5,28,23,7.09923884598538,7.3464575,0.25448883
50,5,28,24,4.14109664503485,4.428065,0.29754394
50,5,28,25,9.48768780101091,9.51006,0.1595729
50,5,28,26,2.68456819700077,2.3155751,0.1868251
50,5,28,27,0.186107337940484,0.45078892,0.15219752
50,5,28,28,9.38976863399148,9.93659,0.20085184
50,5,28,29,5.54204778047279,5.3542705,0.185942
50,5,28,30,0.848384923301637,0.9718091,0.19067582
50,5,28,31,5.59005748247728,5.5739894,0.17132102
50,5,28,32,1.98996648658067,1.8140541,0.2085297
50,5,28,33,0.537417531013489,0.35147998,0.15932642
50,5,28,34,7.00521693332121,7.1648827,0.18980502
50,5,28,35,7.3560051410459,7.7715,0.39887768
50,5,28,36,0.639807619154453,0.62538624,0.17214341
50,5,28,37,5.36846998846158,5.423042,0.17761438
50,5,28,38,5.01431779470295,4.7935433,0.27773798
50,5,28,39,8.52263701148331,8.292824,0.20795207
50,5,28,40,0.846542359795421,0.6035891,0.16378364
50,5,28,41,4.65689181117341,4.7556505,0.20623064
50,5,28,42,3.6244855937548,3.6205294,0.14501804
50,5,28,43,2.7843090519309,2.770381,0.14982064
50,5,28,44,7.93018728727475,7.9203544,0.24500206
50,5,28,45,2.03473008237779,1.860838,0.22770815
50,5,28,46,3.50598791148514,3.635297,0.13881668
50,5,28,47,1.70416488312185,1.5511317,0.21961835
50,5,28,48,1.86761321732774,1.522583,0.2355229
50,5,28,49,1.29949271446094,1.514732,0.33901572
50,5,28,50,4.42710304167122,4.4986916,0.22998343
50,5,29,1,7.09610500372946,7.4007497,0.23160502
50,5,29,2,1.71424274332821,1.9676492,0.258609
50,5,29,3,2.97765629831702,3.266937,0.17202026
50,5,29,4,9.96806872310117,10.099334,0.24918754
50,5,29,5,8.27079173643142,8.45191,0.24430779
50,5,29,6,6.76955992821604,6.578731,0.17437737
50,5,29,7,4.57498461473733,4.730905,0.3067657
50,5,29,8,1.31364484317601,1.4609842,0.24350797
50,5,29,9,5.36797088338062,5.44672,0.23114303
50,5,29,10,6.99354674201459,6.922926,0.18160242
50,5,29,11,7.35402937047184,7.2763395,0.22423233
50,5,29,12,3.81604507798329,3.923725,0.18752481
50,5,29,13,9.72306335577741,9.66115,0.20968527
50,5,29,14,7.66074117971584,7.5843816,0.24202274
50,5,29,15,7.03766841674224,7.310556,0.23687637
50,5,29,16,3.99247582769021,3.986861,0.19136384
50,5,29,17,1.89270449802279,1.803318,0.2999799
50,5,29,18,1.61558861844242,1.708406,0.39991593
50,5,29,19,9.73794793011621,9.792342,0.19805789
50,5,29,20,4.02150674723089,4.4282994,0.25473264
50,5,29,21,6.85648516053334,6.545782,0.16935383
50,5,29,22,3.42692171689123,3.4190931,0.16446893
50,5,29,23,4.72359224688262,4.4811726,0.2605456
50,5,29,24,9.47063862578943,9.17976,0.18912888
50,5,29,25,9.69650370534509,9.867488,0.18525608
50,5,29,26,4.50618181377649,4.366096,0.19971408
50,5,29,27,3.28352563083172,3.3517716,0.15873913
50,5,29,28,4.78832012275234,4.771108,0.2210719
50,5,29,29,7.95236787758768,7.8076625,0.24319938
50,5,29,30,0.946882383432239,1.4132755,0.21721445
50,5,29,31,0.201419573277235,0.4171676,0.18520123
50,5,29,32,4.79677499271929,5.300778,0.19577439
50,5,29,33,5.1891823625192,5.024088,0.24805567
50,5,29,34,0.29336876468733,0.34398356,0.19793539
50,5,29,35,5.35842166282237,4.501034,0.3372693
50,5,29,36,7.8908697119914,8.087249,0.28204525
50,5,29,37,1.92000886192545,1.9906642,0.28223908
50,5,29,38,2.40438423817977,2.1487186,0.25706527
50,5,29,39,2.36071183811873,2.6677494,0.18273197
50,5,29,40,0.351543673314154,0.5489951,0.19034919
50,5,29,41,7.06096572102979,7.2155457,0.22712566
50,5,29,42,9.07857276964933,9.0111265,0.20140277
50,5,29,43,1.69605595991015,1.5512491,0.22087912
50,5,29,44,2.78272883500904,2.9993012,0.1719567
50,5,29,45,9.02324879309162,8.81268,0.20349407
50,5,29,46,7.0739059895277,7.2830863,0.18883093
50,5,29,47,5.57831055717543,5.516901,0.19101699
50,5,29,48,1.56063438858837,1.5705563,0.23878287
50,5,29,49,0.339506873860955,0.8991036,0.21069933
50,5,29,50,1.76091561559588,1.997176,0.31589314
50,5,30,1,3.47348913550377,3.437696,0.16545987
50,5,30,2,9.98494833707809,9.98613,0.14899254
50,5,30,3,6.51030408916995,6.425026,0.14704505
50,5,30,4,0.281636388972402,0.05205307,0.18797752
50,5,30,5,7.68156935460865,7.8803086,0.23935284
50,5,30,6,0.392651611473411,0.5903919,0.23507784
50,5,30,7,4.62654739618301,4.6119995,0.25423953
50,5,30,8,9.44765507243574,9.486058,0.13514021
50,5,30,9,6.00696343230084,6.22531,0.15293752
50,5,30,10,7.41474957205355,7.7235317,0.19361497
50,5,30,11,8.74410059768707,8.604391,0.19577847
50,5,30,12,7.0047112274915,6.876215,0.15798512
50,5,30,13,6.23958950163797,6.4357576,0.15066415
50,5,30,14,9.19234677450731,8.9851265,0.1606163
50,5,30,15,6.34726790012792,6.295695,0.15080994
50,5,30,16,2.1943437308073,2.4033408,0.2121957
50,5,30,17,7.28960526175797,7.527236,0.24517672
50,5,30,18,2.13130938820541,1.8663734,0.27926257
50,5,30,19,6.71434546820819,6.5497923,0.14105469
50,5,30,20,8.68196347728372,8.333894,0.20928293
50,5,30,21,1.69682710431516,2.4570527,0.19683
50,5,30,22,4.95422933483496,5.047936,0.22116542
50,5,30,23,6.35549779282883,6.879637,0.1490315
50,5,30,24,7.52513767685741,7.242161,0.17639576
50,5,30,25,5.67843847442418,5.6787634,0.18407826
