N,Dims,Sim,Obs,X_true,X_mean,X_sd
50,5,41,3,5.23115942953154,5.1933894,0.10049321
50,5,41,4,2.61152975959703,2.6291578,0.10359389
50,5,41,5,7.94719798723236,8.096575,0.10541026
50,5,41,6,7.64106940245256,7.6449523,0.09326091
50,5,41,7,6.05267957784235,6.011222,0.08463295
50,5,41,8,0.945724386256188,0.60176134,0.15688142
50,5,41,9,0.776813833508641,0.552745,0.14895387
50,5,41,10,6.56394910532981,6.4284415,0.10010064
50,5,41,11,2.22420206293464,2.0913048,0.1595571
50,5,41,12,7.11297609610483,7.2465262,0.09583708
50,5,41,13,1.30574266659096,1.3032249,0.11044356
50,5,41,14,3.48195040598512,3.431749,0.1167495
50,5,41,15,1.72210650052875,1.8443985,0.14416327
50,5,41,16,7.11744011379778,7.096507,0.09600224
50,5,41,17,9.02661397354677,9.297241,0.12586786
50,5,41,18,9.74453958682716,9.944424,0.07971389
50,5,41,19,2.13084863265976,2.1904857,0.17622842
50,5,41,20,3.86298310710117,3.9921749,0.10852169
50,5,41,21,9.27245144732296,9.415791,0.1132851
50,5,41,22,8.81310767959803,8.847855,0.12137128
50,5,41,23,4.07947364263237,4.138401,0.08909661
50,5,41,24,9.96034668758512,10.051274,0.0858314
50,5,41,25,9.12513310788199,9.288842,0.10921277
50,5,41,26,6.1164286150597,6.174758,0.10528101
50,5,41,27,7.30332160135731,7.495982,0.09807964
50,5,41,28,6.95101417135447,6.9163847,0.08789746
50,5,41,29,1.93399321753532,2.1575227,0.14471816
50,5,41,30,7.56171314744279,7.4997597,0.09564638
50,5,41,31,0.393835920840502,0.3385748,0.20034416
50,5,41,32,5.6580846500583,5.6421113,0.08517031
50,5,41,33,8.29701403621584,8.310375,0.08121338
50,5,41,34,6.32716641528532,6.1604967,0.1189474
50,5,41,35,5.45077617978677,5.488871,0.08093193
50,5,41,36,5.67266989964992,5.647236,0.08615435
50,5,41,37,5.05970048718154,4.821505,0.14682147
50,5,41,38,5.523583793547,5.682835,0.07859319
50,5,41,39,8.46754800062627,8.465211,0.07914333
50,5,41,40,8.02260390250012,7.846638,0.1547963
50,5,41,41,8.11544731492177,8.093285,0.09680217
50,5,41,42,9.9597615445964,10.039949,0.08950358
50,5,41,43,5.4053922672756,5.493462,0.07659274
50,5,41,44,6.06028363807127,6.0577483,0.09977956
50,5,41,45,9.03069247957319,9.178033,0.1275733
50,5,41,46,7.88997657131404,8.137326,0.10837179
50,5,41,47,2.83301387913525,2.8259058,0.09495792
50,5,41,48,8.58178406953812,8.62816,0.08619862
50,5,41,49,4.99748193658888,4.9642634,0.10970585
50,5,41,50,4.33777135564014,4.396248,0.08228804
50,5,42,1,1.32505701156333,1.3382887,0.29903218
50,5,42,2,5.95933250617236,6.364214,0.29538974
50,5,42,3,8.17284323973581,7.624288,0.303727
50,5,42,4,7.73379351710901,7.6204305,0.30317813
50,5,42,5,6.28580471733585,6.458576,0.29972395
50,5,42,6,1.06742960866541,1.6449506,0.30080014
50,5,42,7,8.59503190498799,8.360704,0.2997712
50,5,42,8,9.27607612451538,9.743918,0.29940215
50,5,42,9,4.75952162640169,4.5764484,0.30313897
50,5,42,10,1.78493644343689,1.5053223,0.29931206
50,5,42,11,4.03801770880818,3.6667113,0.2981547
50,5,42,12,9.73730750381947,9.685211,0.29896763
50,5,42,13,9.87500637769699,9.904992,0.30022225
50,5,42,14,5.34573554061353,5.253583,0.29867592
50,5,42,15,0.208755335770547,0.5254465,0.2992117
50,5,42,16,2.81880288384855,2.9382353,0.29739386
50,5,42,17,6.52069763280451,6.5355372,0.2977053
50,5,42,18,9.27903201896697,9.115356,0.29936787
50,5,42,19,6.49812141899019,6.1504545,0.30298463
50,5,42,20,5.424345578067,4.8388357,0.2994856
50,5,42,21,6.69558935565874,6.7991195,0.29938984
50,5,42,22,9.55441518919542,9.575257,0.29896206
50,5,42,23,7.11625912692398,7.507146,0.30140668
50,5,42,24,3.39871094562113,3.5165734,0.29888588
50,5,42,25,3.91117981402203,4.1389794,0.2997096
50,5,42,26,3.00987772410735,3.0579407,0.29749006
50,5,42,27,8.78251001238823,8.51604,0.30040094
50,5,42,28,4.13757398957387,4.220445,0.29890123
50,5,42,29,0.0705841090530157,0.20529641,0.2994567
50,5,42,30,0.815786903258413,0.5371259,0.29717058
50,5,42,31,2.1024648915045,2.1403542,0.29675266
50,5,42,32,6.70603994047269,7.329505,0.29491594
50,5,42,33,4.52580416342244,4.154539,0.29728767
50,5,42,34,4.2799242422916,4.667149,0.3009736
50,5,42,35,5.6482590874657,5.6052065,0.29624578
50,5,42,36,0.46474102884531,0.89268816,0.29908937
50,5,42,37,6.57804844900966,6.349391,0.29506844
50,5,42,38,7.03732504276559,7.0348797,0.29988512
50,5,42,39,7.38699113950133,7.4462814,0.29930905
50,5,42,40,5.54627584991977,5.5154347,0.29927126
50,5,42,41,0.657110502943397,0.83889973,0.29846296
50,5,42,42,5.7244666130282,5.718033,0.30635184
50,5,42,43,5.03060101298615,5.3506055,0.3015269
50,5,42,44,4.54938662005588,4.541296,0.29864454
50,5,42,45,6.99919157428667,7.2285233,0.29776993
50,5,42,46,4.08126826630905,3.7066176,0.29925314
50,5,42,47,9.07635769573972,8.8806715,0.29889575
50,5,42,48,2.31528286123648,2.6931558,0.2992965
50,5,42,49,4.54790227347985,4.6631885,0.29513162
50,5,42,50,7.91045646183193,7.7993164,0.30250746
50,5,43,1,9.76999638136476,9.832659,0.29621723
50,5,43,2,4.72768062492833,5.0371785,0.29737023
50,5,43,3,3.63529784139246,4.1665864,0.30002534
50,5,43,4,2.33780470909551,2.1045716,0.2979465
50,5,43,5,0.819819860626012,0.9969577,0.30172148
50,5,43,6,2.13598432019353,2.179863,0.2988418
50,5,43,7,5.6032269098796,5.3769836,0.29978192
50,5,43,8,1.72699918737635,1.5243855,0.29907376
50,5,43,9,8.70358888292685,8.341107,0.29912087
50,5,43,10,7.5247866823338,7.5842204,0.29640895
50,5,43,11,4.55324043752626,4.9304957,0.2995935
50,5,43,12,7.04269025474787,6.673706,0.3011191
50,5,43,13,2.66530288383365,2.9971917,0.2999361
50,5,43,14,5.47713274601847,5.684048,0.30041394
50,5,43,15,8.26556471176445,8.526488,0.29661658
50,5,43,16,2.25993126863614,2.4888327,0.2991309
50,5,43,17,9.1064827144146,9.362241,0.29782504
50,5,43,18,0.515786521136761,0.4577294,0.29953185
50,5,43,19,8.85984478751197,9.043765,0.29831076
50,5,43,20,5.28027621097863,4.830224,0.30006215
50,5,43,21,5.82602717680857,5.571887,0.3019787
50,5,43,22,2.25837371777743,2.9392521,0.2988417
50,5,43,23,9.61240818025544,9.871963,0.2963707
50,5,43,24,3.19696652702987,3.4517288,0.30247775
50,5,43,25,3.01999643910676,3.0769198,0.29824156
50,5,43,26,1.33117041084915,1.6205564,0.2993936
50,5,43,27,0.0538331503048539,0.49752542,0.29747167
50,5,43,28,3.53093868819997,3.215431,0.301351
50,5,43,29,9.27608333062381,8.657919,0.2982129
50,5,43,30,4.21768044820055,3.9278016,0.30069238
50,5,43,31,4.14289589971304,4.133115,0.30155408
50,5,43,32,4.6697679720819,4.440091,0.29787663
50,5,43,33,3.08609157102183,3.214745,0.2997853
50,5,43,34,0.9923699288629,1.0406891,0.30180848
50,5,43,35,2.27712456369773,2.5053551,0.2995546
50,5,43,36,6.46130196982995,6.0928907,0.30189022
50,5,43,37,1.87946143792942,2.008381,0.2992674
50,5,43,38,1.50070569710806,1.1340871,0.29755247
50,5,43,39,9.56470941193402,9.364481,0.29614478
50,5,43,40,3.54495967971161,3.2855897,0.30133897
50,5,43,41,9.56395520130172,10.118389,0.2966652
50,5,43,42,2.21084313234314,1.71767,0.299805
50,5,43,43,8.04428752278909,7.591545,0.29600832
50,5,43,44,9.15213300846517,9.453239,0.295911
50,5,43,45,2.09791177650914,1.3588086,0.29881078
50,5,43,46,3.39090128196403,3.1045012,0.30056363
50,5,43,47,3.47266932483763,3.4112847,0.30117658
50,5,43,48,4.24301945604384,4.5239587,0.30092132
50,5,43,49,2.57111638318747,2.5466332,0.2989828
50,5,43,50,1.12444198457524,1.5832149,0.2999401
50,5,44,1,9.55773820867762,10.156428,0.2983571
50,5,44,2,7.86297074984759,7.938335,0.29507723
50,5,44,3,2.42462674155831,3.1658037,0.29895487
50,5,44,4,9.62523743975908,9.510208,0.2988805
50,5,44,5,4.70638852100819,4.839836,0.28054625
50,5,44,6,9.8238505073823,9.763282,0.29875177
50,5,44,7,6.96466943947598,6.406077,0.30293816
50,5,44,8,4.81926182284951,5.634079,0.29830134
50,5,44,9,1.04119864758104,1.0076342,0.29702294
50,5,44,10,0.299927063751966,0.27728415,0.296392
50,5,44,11,1.23776155058295,1.1777334,0.29708064
50,5,44,12,5.28117642272264,5.4929576,0.30316824
50,5,44,13,9.98799495166168,10.265261,0.29785836
50,5,44,14,3.5857004346326,3.6879914,0.29823747
50,5,44,15,6.39354294864461,6.450528,0.29887182
50,5,44,16,8.02912949351594,8.286664,0.2968985
50,5,44,17,7.83312788465992,7.9301395,0.29825702
50,5,44,18,7.23761424655095,6.9918065,0.30035502
50,5,44,19,4.10073846345767,4.09884,0.30009553
50,5,44,20,6.37408857233822,5.7796516,0.29714903
50,5,44,21,7.32584423618391,6.8866982,0.30040723
50,5,44,22,0.446550191845745,0.4888637,0.29499662
50,5,44,23,6.84188839280978,7.144134,0.29855752
50,5,44,24,0.84392974851653,1.0691489,0.30107936
50,5,44,25,0.366009040735662,-0.0057726,0.29422975
50,5,44,26,8.24590073665604,8.138664,0.29689583
50,5,44,27,7.83581730676815,7.5247927,0.29573426
50,5,44,28,4.52334602130577,3.9932215,0.2940283
50,5,44,29,7.06704747397453,7.110172,0.29987726
50,5,44,30,8.10420223278925,8.022561,0.29895806
50,5,44,31,2.98223386984318,3.1097777,0.29372936
50,5,44,32,3.22273165918887,2.7274632,0.29814318
50,5,44,33,0.760919607710093,0.7036675,0.294797
50,5,44,34,4.37030842062086,4.1008615,0.2988895
50,5,44,35,0.974573725834489,0.80336875,0.29742754
50,5,44,36,7.08989877952263,7.0261455,0.2977475
50,5,44,37,6.7500328226015,6.775592,0.3017125
50,5,44,38,6.43420451087877,6.411309,0.30259028
50,5,44,39,0.61616564868018,0.30398467,0.29691643
50,5,44,40,6.83870310895145,7.234854,0.29982126
50,5,44,41,5.76020531356335,5.9120674,0.29867703
50,5,44,42,7.97744472743943,7.469069,0.30095202
50,5,44,43,9.817028446123,9.507344,0.29911324
50,5,44,44,4.27624464733526,4.776162,0.29704756
50,5,44,45,6.47088950267062,6.348478,0.30705953
50,5,44,46,0.328690237365663,0.22268522,0.29440928
50,5,44,47,0.616069624666125,0.6090642,0.2921808
50,5,44,48,1.1344631575048,1.3345871,0.29449877
50,5,44,49,6.83519233716652,6.7150826,0.2937008
50,5,44,50,5.15137217473239,5.600622,0.296212
50,5,45,1,3.12034849077463,3.0527327,0.29991567
50,5,45,2,0.336328111588955,0.5784398,0.2995369
50,5,45,3,5.34009869676083,5.260329,0.29638648
50,5,45,4,9.58199413958937,9.764104,0.2994565
50,5,45,5,9.15013540768996,9.025686,0.2991539
50,5,45,6,9.29435152560472,9.473927,0.29947183
50,5,45,7,1.40570014249533,1.492183,0.29904082
50,5,45,8,0.704615809954703,0.64265627,0.2993454
50,5,45,9,6.6540662990883,6.848694,0.29869872
50,5,45,10,0.925454848911613,0.90049154,0.29875535
50,5,45,11,8.67508944356814,8.325339,0.29932576
50,5,45,12,0.792007886338979,0.62627053,0.29948306
50,5,45,13,3.6885070707649,4.2897224,0.29714423
50,5,45,14,2.19190242933109,2.4904,0.29706106
50,5,45,15,3.56147150974721,3.0271988,0.29773712
50,5,45,16,2.24164931569248,2.5801654,0.30003673
50,5,45,17,1.32720089517534,1.7524453,0.2993089
50,5,45,18,0.900823161937296,0.9191942,0.300701
50,5,45,19,7.23400519462302,7.0536947,0.2990579
50,5,45,20,0.740181191358715,1.0905968,0.2999818
50,5,45,21,8.96358659956604,9.6247225,0.2989956
50,5,45,22,0.917550921440125,1.2041016,0.2981235
50,5,45,23,6.20682269334793,5.974413,0.29979092
50,5,45,24,7.63784600887448,7.8002806,0.29879797
50,5,45,25,3.29767708666623,3.393178,0.30028108
50,5,45,26,1.25668940832838,1.7368028,0.2994486
50,5,45,27,9.03020098106936,8.786759,0.29891837
50,5,45,28,3.28068522270769,3.150867,0.2997036
50,5,45,29,3.85024202056229,3.7141266,0.29884568
50,5,45,30,8.64614339545369,8.985576,0.29927835
50,5,45,31,8.27580797486007,8.391939,0.29903814
50,5,45,32,9.12935436703265,9.344355,0.29975137
50,5,45,33,0.238989896606654,0.62608165,0.29933155
50,5,45,34,3.74734037322924,3.3605812,0.2989505
50,5,45,35,1.41669292235747,1.3027889,0.30237952
50,5,45,36,9.57310290308669,8.851071,0.2986908
50,5,45,37,0.179768272209913,0.58350366,0.29948923
50,5,45,38,3.60786782344803,3.6496723,0.29804766
50,5,45,39,2.48006414854899,2.7055316,0.2976403
50,5,45,40,1.90255311084911,2.0750227,0.3062974
50,5,45,41,0.779773769900203,0.3590296,0.29928935
50,5,45,42,4.18638941366225,4.27259,0.29958004
50,5,45,43,9.28424216806889,9.544863,0.29921058
50,5,45,44,5.14367488911375,5.3111215,0.29793996
50,5,45,45,5.40879735955968,6.253331,0.30374718
50,5,45,46,7.31132677290589,7.4496117,0.30007493
50,5,45,47,6.62672494072467,6.557634,0.3016417
50,5,45,48,0.0126262591220438,-0.5543875,0.30023533
50,5,45,49,9.82511683832854,10.517663,0.29906052
50,5,45,50,6.47468086099252,6.4533668,0.2998526
50,5,46,1,8.8509129662998,8.487116,0.29845995
50,5,46,2,7.70527831045911,7.5311866,0.29957783
50,5,46,3,5.62456240411848,5.2783794,0.29898992
50,5,46,4,8.79323879024014,9.263754,0.29958895
50,5,46,5,2.41581190610304,2.4176655,0.29740798
50,5,46,6,9.9277878832072,9.670848,0.29816142
50,5,46,7,0.719127219635993,1.0089892,0.29703942
50,5,46,8,9.29646484553814,9.35121,0.29935575
50,5,46,9,0.664079925045371,0.9253309,0.3000269
50,5,46,10,2.28370396886021,1.9085076,0.2949566
50,5,46,11,8.96822097245604,8.856097,0.29976955
50,5,46,12,7.08304544445127,7.0729647,0.29968077
50,5,46,13,9.54717561136931,9.309809,0.29933608
50,5,46,14,9.50501440558583,9.356289,0.29940602
50,5,46,15,3.63650704268366,3.4015224,0.29872897
50,5,46,16,2.41175481118262,2.2518654,0.2988645
50,5,46,17,5.43012225069106,5.9834642,0.29847288
50,5,46,18,4.08459798432887,4.337266,0.29972997
50,5,46,19,7.81540964264423,7.8309,0.29958627
50,5,46,20,6.13423330942169,6.032137,0.30119509
50,5,46,21,0.802562264725566,0.5061127,0.29642633
50,5,46,22,8.3614150620997,8.286671,0.2998181
50,5,46,23,4.68947045737877,4.363419,0.2987081
50,5,46,24,6.75036260392517,6.2352633,0.3000842
50,5,46,25,3.19125793641433,3.4555888,0.30101806
50,5,46,26,1.77045595832169,1.4769686,0.29424232
50,5,46,27,5.44310384895653,5.540971,0.2979065
50,5,46,28,7.8715721773915,8.193053,0.298055
50,5,46,29,8.86963977944106,8.542065,0.29964924
50,5,46,30,0.679039373062551,0.34730628,0.29866195
50,5,46,31,7.50094349728897,7.855537,0.2991606
50,5,46,32,4.61613927967846,4.8507514,0.2971312
50,5,46,33,7.81913049751893,7.5820017,0.29720423
50,5,46,34,4.30180941708386,4.2302766,0.3004064
50,5,46,35,9.96273035183549,9.952599,0.2982505
50,5,46,36,6.87614072812721,7.251405,0.30056006
50,5,46,37,4.01717303320765,4.3317146,0.30211085
50,5,46,38,5.98987072007731,5.8656306,0.30042413
50,5,46,39,5.46825764002278,5.739919,0.2988797
50,5,46,40,9.67708057025447,9.788657,0.29875258
50,5,46,41,3.16954898182303,3.195256,0.30009377
50,5,46,42,9.45776844862849,9.540634,0.29815575
50,5,46,43,9.9230377539061,10.255525,0.2977852
50,5,46,44,6.01819621399045,5.36414,0.30050915
50,5,46,45,7.06573845120147,7.025008,0.2998647
50,5,46,46,0.92775700846687,0.21851888,0.2978052
50,5,46,47,4.68538466840982,5.0107393,0.29748166
50,5,46,48,0.0821412215009332,0.41665155,0.29710883
50,5,46,49,4.11392070353031,4.2617545,0.30119395
50,5,46,50,8.47276978893206,8.325963,0.29462206
50,5,47,1,2.69183961674571,2.7866151,0.0939199
50,5,47,2,2.43258823873475,2.1346624,0.10748465
50,5,47,3,3.23612200561911,3.4698977,0.09077158
50,5,47,4,3.86157780420035,3.8289015,0.12080488
50,5,47,5,2.44692577747628,2.4470308,0.1458343
50,5,47,6,7.08461549133062,7.103433,0.13639198
50,5,47,7,3.45743077341467,3.5143473,0.09096908
50,5,47,8,8.37966063991189,8.183877,0.10904323
50,5,47,9,0.524841963779181,0.82528454,0.11024336
50,5,47,10,2.43764437967911,2.3869107,0.14326972
50,5,47,11,2.34819178236648,2.4086041,0.12370921
50,5,47,12,9.28120617289096,9.373245,0.12176236
50,5,47,13,9.97083684196696,9.887016,0.14132872
50,5,47,14,7.2645828826353,7.270211,0.10213291
50,5,47,15,1.70151314232498,1.5140638,0.08482006
50,5,47,16,2.64543365919963,2.4356134,0.17029083
50,5,47,17,6.92402763059363,6.8607006,0.10841626
50,5,47,18,9.264795279596,8.992297,0.1377857
50,5,47,19,7.7508777519688,7.76614,0.09641647
50,5,47,20,6.52502086246386,6.520166,0.08205947
50,5,47,21,1.01765022380278,0.83326393,0.11439551
50,5,47,22,1.87637879746035,1.8614671,0.08835164
50,5,47,23,3.22358490200713,3.315386,0.09011343
50,5,47,24,4.58468360593542,4.437998,0.07874931
50,5,47,25,0.319836577400565,0.9860927,0.09470455
50,5,47,26,9.78967886650935,9.617912,0.15182604
50,5,47,27,7.47818172909319,7.5216727,0.10117621
50,5,47,28,7.02941450756043,6.856076,0.09967428
50,5,47,29,1.21514708502218,1.1903963,0.07649485
50,5,47,30,8.92449730774388,8.899955,0.11834028
50,5,47,31,9.9329522321932,9.664409,0.17067373
50,5,47,32,5.38764968048781,5.4405947,0.12351776
50,5,47,33,2.16397131793201,2.1578517,0.15470885
50,5,47,34,4.50200179824606,4.33158,0.09810371
50,5,47,35,6.21188775869086,6.124597,0.08445871
50,5,47,36,5.19437349867076,5.0154924,0.11415553
50,5,47,37,5.57282119989395,5.6101375,0.11255801
50,5,47,38,6.14466598723084,6.244627,0.08507004
50,5,47,39,9.73351235501468,9.9269905,0.15630089
50,5,47,40,3.10977843590081,3.1706884,0.07137169
50,5,47,41,3.24935401789844,3.3884537,0.08290684
50,5,47,42,6.2734335870482,6.181633,0.07617131
50,5,47,43,0.771209038794041,0.5267914,0.17872806
50,5,47,44,2.6035331026651,2.4287362,0.20212504
50,5,47,45,1.9894475187175,2.0824163,0.13780896
50,5,47,46,8.20606508757919,7.9587994,0.10852998
50,5,47,47,1.63059795275331,1.4857458,0.07210454
50,5,47,48,1.17377486778423,0.977041,0.09929144
50,5,47,49,9.4739056006074,9.572502,0.13965738
50,5,47,50,3.32782414974645,3.3615625,0.08395367
50,5,48,1,8.3979971637018,8.477078,0.19300753
50,5,48,2,7.60766541352496,7.827134,0.12569417
50,5,48,3,5.92813053634018,6.0571537,0.12093139
50,5,48,4,8.8719940581359,9.108159,0.1476588
50,5,48,5,2.17569463187829,2.3298392,0.14013736
50,5,48,6,4.51662402832881,4.5790825,0.10037432
50,5,48,7,9.22824227716774,9.552093,0.12308247
50,5,48,8,1.00712830433622,0.6725275,0.14844188
50,5,48,9,9.77803396061063,9.976077,0.12670746
50,5,48,10,1.74472093582153,1.5791606,0.10782209
50,5,48,11,2.9091556626372,2.9299173,0.09159639
50,5,48,12,6.91949772648513,7.185734,0.1764289
50,5,48,13,4.05311024049297,4.07233,0.14436917
50,5,48,14,4.17545883683488,4.1918826,0.16082668
50,5,48,15,3.22525931755081,3.3208096,0.10941596
50,5,48,16,6.63238112116233,6.9294033,0.13873701
50,5,48,17,2.47990596108139,2.2339442,0.14004432
50,5,48,18,4.45424913195893,4.480776,0.10303085
50,5,48,19,0.0295243598520756,-0.3112707,0.17993926
50,5,48,20,4.96621371945366,4.8819227,0.10732166
50,5,48,21,6.81203097337857,6.9563193,0.1338077
50,5,48,22,0.402659676037729,0.19043912,0.17757326
50,5,48,23,5.42797893285751,5.3863797,0.10786472
50,5,48,24,6.08870378462598,6.365427,0.11111262
50,5,48,25,3.4543861169368,3.5994186,0.12396161
50,5,48,26,2.26614796789363,2.2666218,0.20691694
50,5,48,27,3.45782100455835,3.618519,0.15703903
50,5,48,28,4.60391621803865,4.7356505,0.09910095
50,5,48,29,8.9412859105505,9.167617,0.12077364
50,5,48,30,6.93576971068978,6.940403,0.12402228
50,5,48,31,1.1985119082965,0.8819894,0.18731071
50,5,48,32,2.47951561352238,2.4244602,0.14875306
50,5,48,33,0.449336024466902,0.67517054,0.19365339
50,5,48,34,8.56654667761177,8.757181,0.15363626
50,5,48,35,5.70196107961237,5.4436197,0.18829499
50,5,48,36,5.05179584491998,5.284467,0.18489847
50,5,48,37,5.42536488501355,5.5374436,0.16439134
50,5,48,38,3.74633101047948,3.7103872,0.15966056
50,5,48,39,1.538816022221,1.1214225,0.13771136
50,5,48,40,6.17472927784547,6.2355905,0.09588521
50,5,48,41,3.61424648435786,3.8282552,0.13851903
50,5,48,42,2.60357062565163,2.5451958,0.17295705
50,5,48,43,1.59573935205117,1.4532862,0.1053933
50,5,48,44,6.82115048635751,7.1957784,0.14236154
50,5,48,45,3.91326609300449,4.1569076,0.13409916
50,5,48,46,3.04278740659356,3.2263215,0.107086
50,5,48,47,6.84967350913212,6.9709387,0.201379
50,5,48,48,9.75033827358857,9.655026,0.1280993
50,5,48,49,4.12555764894933,4.1256146,0.14192966
50,5,48,50,9.9301448953338,9.447292,0.23394078
50,5,49,1,5.57536889100447,5.146373,0.2997338
50,5,49,2,1.42046641325578,1.3988434,0.2999629
50,5,49,3,2.09023294970393,2.113804,0.300286
50,5,49,4,5.16264573205262,5.35815,0.30007687
50,5,49,5,1.77151321200654,1.657752,0.29996446
50,5,49,6,7.94901436427608,7.6830506,0.3003225
50,5,49,7,7.3411821667105,7.576627,0.3001416
50,5,49,8,9.16744298301637,8.664508,0.29977843
50,5,49,9,2.53771092742682,2.680931,0.30020523
50,5,49,10,1.98988294694573,2.0199053,0.298736
50,5,49,11,1.94440769264475,1.9298204,0.3011812
50,5,49,12,6.53893331997097,6.6207275,0.2998357
50,5,49,13,3.56796039501205,3.36128,0.29893762
50,5,49,14,9.36462272657081,9.42832,0.2995707
50,5,49,15,3.20547319948673,3.32779,0.2995426
50,5,49,16,8.81960960105062,8.705292,0.29972807
50,5,49,17,2.05902128946036,2.0520868,0.299946
50,5,49,18,9.43496617721394,9.277882,0.29977453
50,5,49,19,2.94811165193096,3.1061091,0.29938713
50,5,49,20,5.94076757552102,5.8058624,0.29994074
50,5,49,21,8.79875721177086,8.748234,0.30015156
50,5,49,22,7.52195480279624,7.4971547,0.30101645
50,5,49,23,9.10956998355687,8.6212435,0.2998181
50,5,49,24,8.95017714006826,8.415306,0.29977277
50,5,49,25,0.394207066856325,-0.05404645,0.2999636
50,5,49,26,3.5176035319455,3.7958379,0.29985172
50,5,49,27,4.09035837976262,3.9153948,0.29979733
50,5,49,28,8.09078882681206,8.29599,0.30033344
50,5,49,29,3.79122588317841,3.7832692,0.2992285
50,5,49,30,1.47678531706333,1.7340344,0.29980928
50,5,49,31,7.78029694221914,7.6396036,0.30015904
