N,Dims,Sim,Obs,X_true,X_mean,X_sd
20,5,26,6,4.7135357838124,4.970941,0.29227743
20,5,26,7,7.95695449458435,7.8059373,0.2558903
20,5,26,8,7.34988555079326,7.3259745,0.26823768
20,5,26,9,3.40926732169464,3.7596562,0.2880298
20,5,26,10,6.69278643326834,7.087498,0.2601573
20,5,26,11,5.59139494551346,5.3927603,0.30030203
20,5,26,12,2.32200303580612,2.051052,0.26369196
20,5,26,13,5.50953686702996,5.879953,0.29073125
20,5,26,14,0.0863544922322035,0.3332336,0.26288712
20,5,26,15,8.20026542060077,8.521574,0.26343808
20,5,26,16,3.11608797637746,3.1656597,0.28354412
20,5,26,17,4.84071035170928,4.685366,0.3165621
20,5,26,18,3.91888571670279,3.3747647,0.28194472
20,5,26,19,6.62807136774063,7.0902157,0.2727529
20,5,26,20,7.40624768892303,7.128742,0.25764504
20,5,27,1,9.71750230761245,9.601834,0.29418996
20,5,27,2,0.83757508546114,0.6614589,0.25834075
20,5,27,3,8.73869922710583,9.21345,0.29074234
20,5,27,4,3.29231364419684,2.992906,0.30174866
20,5,27,5,2.22275513224304,2.0593276,0.26132855
20,5,27,6,4.01648218045011,4.366586,0.29285097
20,5,27,7,0.724985192064196,0.8365875,0.27413902
20,5,27,8,0.0245023355819285,0.01076876,0.2647705
20,5,27,9,1.37093997793272,1.5443267,0.2781947
20,5,27,10,1.91909063607454,2.1043413,0.26376852
20,5,27,11,6.16095187608153,5.466875,0.2823094
20,5,27,12,8.49617501255125,8.396449,0.2903553
20,5,27,13,5.02747067715973,5.6897745,0.25966275
20,5,27,14,7.38322620047256,8.103806,0.3395417
20,5,27,15,8.76447730464861,8.37318,0.2883883
20,5,27,16,7.86295213969424,7.519636,0.30379558
20,5,27,17,9.83604701934382,9.272658,0.2897578
20,5,27,18,0.906878646928817,0.97512364,0.2799903
20,5,27,19,5.93999193049967,6.038291,0.28427202
20,5,27,20,0.460665072314441,0.24171188,0.2612283
20,5,28,1,0.285753053613007,0.07343842,0.29008615
20,5,28,2,0.88369365548715,1.3122251,0.29228196
20,5,28,3,4.7436774848029,4.799392,0.29489258
20,5,28,4,8.85377633851022,9.351959,0.29588246
20,5,28,5,0.915670222602785,0.7686674,0.29158726
20,5,28,6,7.57346032187343,7.9703717,0.2891348
20,5,28,7,0.343801314011216,0.20934087,0.29696846
20,5,28,8,8.68591447127983,8.444506,0.29956073
20,5,28,9,5.64610736910254,5.7472334,0.2933013
20,5,28,10,9.46780667407438,9.313848,0.28994134
20,5,28,11,7.02427920652553,7.2323093,0.29251885
20,5,28,12,6.60523733356968,6.684057,0.28765506
20,5,28,13,6.16201260825619,6.2460375,0.29347175
20,5,28,14,8.17272767657414,8.189648,0.2998458
20,5,28,15,5.08222803706303,5.161896,0.29517907
20,5,28,16,3.22871276177466,2.9840546,0.30363134
20,5,28,17,3.77799214795232,4.3622546,0.3069963
20,5,28,18,6.69429234229028,6.1192694,0.2914675
20,5,28,19,9.67224477091804,9.325742,0.29567048
20,5,28,20,4.59024287993088,4.62967,0.29546025
20,5,29,1,0.996810398064554,0.9643114,0.2085555
20,5,29,2,2.40902114426717,2.3215716,0.24136053
20,5,29,3,1.03213801048696,1.0740801,0.21931285
20,5,29,4,3.25583880767226,3.0470588,0.2465684
20,5,29,5,5.84988814545795,5.9185033,0.2587381
20,5,29,6,0.930867840070277,0.5468089,0.21629816
20,5,29,7,8.28167604282498,8.125405,0.22931309
20,5,29,8,8.66305090952665,8.175969,0.23086393
20,5,29,9,1.19992441264912,1.3894517,0.22546813
20,5,29,10,2.33146738260984,1.65045,0.26317987
20,5,29,11,9.82589846942574,9.815092,0.2654754
20,5,29,12,3.93096328480169,4.553999,0.20417187
20,5,29,13,3.0103813437745,2.5971403,0.25010908
20,5,29,14,6.31466818042099,6.7942495,0.279593
20,5,29,15,1.76170883467421,1.6547534,0.2648354
20,5,29,16,8.27410082565621,8.570297,0.25274286
20,5,29,17,6.62527549313381,6.584186,0.24613242
20,5,29,18,3.62120078410953,3.510293,0.20129691
20,5,29,19,8.66745313862339,8.552595,0.23964554
20,5,29,20,3.62626330461353,3.7887094,0.20973493
20,5,30,1,0.987828185316175,0.4877332,0.29912448
20,5,30,2,4.88231785362586,5.0755463,0.29063743
20,5,30,3,3.64036727463827,3.8198552,0.29167658
20,5,30,4,4.20619133394212,4.1960287,0.28841016
20,5,30,5,3.00964385503903,2.9535227,0.29310533
20,5,30,6,1.47635131375864,2.0074542,0.29303238
20,5,30,7,8.98574906401336,9.124806,0.28139496
20,5,30,8,2.23556511569768,2.2846346,0.2896144
20,5,30,9,9.65963297989219,10.21886,0.2882974
20,5,30,10,1.41067036660388,0.5590705,0.29555434
20,5,30,11,0.653550087008625,0.4388998,0.30381072
20,5,30,12,3.97254708921537,4.24444,0.28610876
20,5,30,13,5.43996758759022,5.533045,0.30377457
20,5,30,14,8.79631130490452,8.318906,0.2860847
20,5,30,15,2.2338938806206,2.5462775,0.29183084
20,5,30,16,9.20944174053147,9.194603,0.2857273
20,5,30,17,2.51461720792577,2.522731,0.28853026
20,5,30,18,8.30463820369914,7.915107,0.28291833
20,5,30,19,6.08157365815714,5.720962,0.29115725
20,5,30,20,4.31350867263973,4.1428046,0.29175028
20,5,31,1,5.22157914238051,4.7256927,0.2479701
20,5,31,2,9.49957823846489,9.724875,0.196481
20,5,31,3,4.26913146395236,4.319593,0.26805913
20,5,31,4,4.24430235289037,4.10682,0.25192428
20,5,31,5,9.4472901080735,9.519323,0.1978546
20,5,31,6,4.52145581832156,4.773837,0.2566386
20,5,31,7,8.32686501787975,7.7999473,0.2719409
20,5,31,8,1.72700678231195,1.4571701,0.2467425
20,5,31,9,9.34000668115914,9.401754,0.20351265
20,5,31,10,2.43119982536882,2.0261223,0.25330064
20,5,31,11,3.28259762842208,3.1818135,0.26358074
20,5,31,12,8.30232249805704,8.320052,0.22917768
20,5,31,13,6.51867527514696,5.4817953,0.22975124
20,5,31,14,0.141093581914902,0.35134172,0.23708043
20,5,31,15,8.21003770688549,7.994922,0.2400125
20,5,31,16,1.15137435728684,1.1589795,0.26340806
20,5,31,17,1.01248203776777,0.8106657,0.23988935
20,5,31,18,4.739289523568,4.2143464,0.28767312
20,5,31,19,2.3244771361351,2.479111,0.2582461
20,5,31,20,1.07669652206823,0.9510081,0.23945867
20,5,32,1,5.05840522935614,5.3237734,0.31073514
20,5,32,2,5.94808386871591,6.1475263,0.3079721
20,5,32,3,8.08747133472934,7.944624,0.28594285
20,5,32,4,7.28819726034999,7.3660727,0.28895882
20,5,32,5,1.51987565681338,2.003617,0.2760379
20,5,32,6,9.56187256379053,9.7189045,0.27178136
20,5,32,7,7.53537688171491,7.2835793,0.27496716
20,5,32,8,8.52062289370224,8.4230995,0.28170532
20,5,32,9,6.73441773746163,6.802466,0.28910747
20,5,32,10,3.87125545414165,3.6496482,0.29028988
20,5,32,11,6.58002482960001,6.5072827,0.2868627
20,5,32,12,3.21369598386809,3.3144405,0.27902853
20,5,32,13,6.12075020326301,5.843562,0.30314425
20,5,32,14,7.7263613906689,7.652273,0.2706311
20,5,32,15,2.66212205402553,2.5240607,0.28059015
20,5,32,16,7.48802135465667,7.009325,0.28118095
20,5,32,17,7.99449358368292,7.7738633,0.29185897
20,5,32,18,4.19472889974713,4.0275383,0.28578487
20,5,32,19,6.22205804334953,5.968567,0.2917928
20,5,32,20,9.07592844218016,8.980644,0.27845812
20,5,33,1,4.45940479170531,4.812133,0.292858
20,5,33,2,3.94650310976431,3.9615583,0.2949848
20,5,33,3,4.83728874707595,4.677831,0.29260314
20,5,33,4,9.1887595737353,9.421786,0.28872448
20,5,33,5,8.43881439883262,8.442728,0.2997273
20,5,33,6,5.17349616624415,5.506499,0.28506875
20,5,33,7,4.37125004362315,4.193945,0.29822364
20,5,33,8,3.43198215821758,3.4854913,0.29578114
20,5,33,9,0.155169600620866,0.22328167,0.29349163
20,5,33,10,1.17991161998361,0.95056224,0.29350868
20,5,33,11,6.90985898952931,6.766282,0.284153
20,5,33,12,2.60485684731975,2.5354774,0.3004592
20,5,33,13,2.25051205139607,2.7050285,0.30128667
20,5,33,14,3.42386223142967,3.5612938,0.29438913
20,5,33,15,7.81887944787741,8.049775,0.28643876
20,5,33,16,8.43246685341001,8.683199,0.2915892
20,5,33,17,7.74748872965574,7.767178,0.28358358
20,5,33,18,3.87192984577268,3.6417658,0.29803342
20,5,33,19,1.35765069862828,1.949029,0.29613277
20,5,33,20,9.00357576319948,8.992625,0.28626466
20,5,34,1,4.44768540561199,4.272385,0.18415561
20,5,34,2,9.98540403554216,10.249297,0.22589977
20,5,34,3,8.8489399291575,8.989182,0.15288176
20,5,34,4,2.38425959367305,2.3524659,0.21666086
20,5,34,5,2.27313807001337,2.473922,0.26004732
20,5,34,6,8.4776941803284,8.202908,0.15603505
20,5,34,7,2.82561732921749,2.711594,0.19053908
20,5,34,8,7.17608584556729,7.2351804,0.23646154
20,5,34,9,3.96051199408248,3.6435485,0.1553715
20,5,34,10,5.74659498641267,5.7630787,0.2541923
20,5,34,11,3.2437760848552,2.9589653,0.18467106
20,5,34,12,4.39419710775837,4.352119,0.18583006
20,5,34,13,7.48768697259948,6.847221,0.21416254
20,5,34,14,0.4681272408925,0.16838166,0.3570839
20,5,34,15,1.9793657772243,2.1620936,0.2607294
20,5,34,16,8.11761832330376,8.086008,0.17623949
20,5,34,17,8.56969940941781,8.5203905,0.16088499
20,5,34,18,0.155757132451981,0.40438995,0.21251075
20,5,34,19,4.97023703763261,5.005703,0.234339
20,5,34,20,4.93202717509121,5.252863,0.21349367
20,5,35,1,8.56590394396335,8.734981,0.2481469
20,5,35,2,0.108259816188365,0.6347344,0.3167064
20,5,35,3,5.52856324706227,5.9057274,0.2796633
20,5,35,4,9.50205865781754,9.623063,0.22068307
20,5,35,5,4.86421027453616,4.610092,0.28230533
20,5,35,6,0.939089946914464,1.6039147,0.28626955
20,5,35,7,4.82063077623025,4.9479485,0.28567365
20,5,35,8,5.9786656498909,5.933191,0.30123922
20,5,35,9,9.99577827751637,10.297422,0.2392338
20,5,35,10,9.70962793100625,9.8856125,0.20589124
20,5,35,11,3.47190196858719,3.3524659,0.28785232
20,5,35,12,5.51265669753775,5.450848,0.28542265
20,5,35,13,6.59304609522223,6.340943,0.2614986
20,5,35,14,3.45363136380911,3.2956667,0.27221388
20,5,35,15,2.86994842113927,3.0525773,0.28734845
20,5,35,16,6.5368861053139,6.675173,0.26627287
20,5,35,17,8.83217689115554,8.916492,0.23879741
20,5,35,18,8.11842876952142,8.290928,0.24042417
20,5,35,19,6.36480930959806,6.2259917,0.27207062
20,5,35,20,4.6415225835517,4.690288,0.25876665
20,5,36,1,6.22377662686631,6.096508,0.2650919
20,5,36,2,6.75498575903475,6.506977,0.29028925
20,5,36,3,8.02289951127023,8.540712,0.29328683
20,5,36,4,2.60308288270608,2.407836,0.25775504
20,5,36,5,7.59760743938386,8.238375,0.25011766
20,5,36,6,0.199029138311744,0.30244076,0.2708334
20,5,36,7,9.55427810316905,9.657696,0.2893868
20,5,36,8,4.36662442050874,4.327814,0.27867556
20,5,36,9,0.892204600386322,1.0693368,0.2478861
20,5,36,10,3.60519684618339,3.2086847,0.29528958
20,5,36,11,2.84402133198455,2.8811831,0.24891624
20,5,36,12,6.10427030362189,5.9904923,0.28138986
20,5,36,13,5.23743668338284,5.1919103,0.2776167
20,5,36,14,0.517392549663782,0.54036117,0.22756392
20,5,36,15,0.756593169644475,0.73056406,0.22991696
20,5,36,16,4.14060412207618,4.1621847,0.2618169
20,5,36,17,5.77809777576476,5.879959,0.25301552
20,5,36,18,1.1028401972726,1.7538733,0.2738952
20,5,36,19,5.10663954308257,5.1388955,0.27858755
20,5,36,20,1.69141765218228,1.5423381,0.2883265
20,5,37,1,5.49640846904367,5.4230933,0.15142575
20,5,37,2,0.788371530361474,1.071097,0.12691057
20,5,37,3,6.48796978872269,6.417247,0.17230289
20,5,37,4,4.96853362536058,4.8417444,0.12147538
20,5,37,5,7.18787310877815,7.3111463,0.10683436
20,5,37,6,8.39465074706823,8.371434,0.13883798
20,5,37,7,3.84475192055106,3.6044378,0.12614805
20,5,37,8,3.5210305149667,3.5202909,0.11723118
20,5,37,9,2.03736395807937,1.9385768,0.161473
20,5,37,10,1.47265607723966,1.6231565,0.13082466
20,5,37,11,3.69675245601684,3.8083992,0.11826249
20,5,37,12,7.25655335001647,7.218209,0.10947642
20,5,37,13,4.23808640101925,3.8612828,0.13200736
20,5,37,14,0.0222056964412332,0.42011276,0.16806942
20,5,37,15,9.13556019542739,8.882676,0.14643392
20,5,37,16,8.00216817995533,7.9895926,0.12669718
20,5,37,17,8.0398850212805,7.8912926,0.12512016
20,5,37,18,1.40873858006671,1.4841803,0.13243404
20,5,37,19,5.85504362825304,5.7394094,0.1791237
20,5,37,20,8.14978094073012,8.086996,0.12803479
20,5,38,1,3.99905744241551,4.131675,0.21793795
20,5,38,2,0.202662646770477,0.3629181,0.24300973
20,5,38,3,1.45574889844283,1.4988892,0.22677559
20,5,38,4,3.77514073392376,3.7337906,0.23400892
20,5,38,5,7.53799980739132,7.532434,0.25735676
20,5,38,6,7.51761315623298,7.859275,0.28411373
20,5,38,7,5.10035091778263,5.004343,0.23208764
20,5,38,8,4.41581980790943,4.9293647,0.21986729
20,5,38,9,0.472778368275613,0.7219567,0.19828749
20,5,38,10,8.67353330831975,8.27956,0.2494186
20,5,38,11,0.689639020711184,0.8292094,0.22154404
20,5,38,12,5.08036081911996,5.240906,0.23436023
20,5,38,13,6.66550780413672,6.1637096,0.2938073
20,5,38,14,3.96813101368025,4.0843067,0.2235121
20,5,38,15,5.03160806605592,5.1923966,0.23633954
20,5,38,16,3.1100763217546,3.1465158,0.23225805
20,5,38,17,8.12121918890625,8.146659,0.24933353
20,5,38,18,0.780084659345448,0.40852314,0.2457111
20,5,38,19,3.41028564609587,3.0218883,0.244851
20,5,38,20,7.77536884415895,7.4259815,0.2806238
20,5,39,1,4.26392670720816,4.272927,0.26703247
20,5,39,2,2.06340453354642,2.5422454,0.2827228
20,5,39,3,1.09490422997624,1.590828,0.2720119
20,5,39,4,0.797075000591576,1.3485571,0.27451375
20,5,39,5,3.3461576118134,2.969851,0.27551177
20,5,39,6,7.73379598977044,7.375174,0.29497704
20,5,39,7,2.75593650061637,2.2420819,0.275613
20,5,39,8,4.67149679781869,4.4628925,0.27695277
20,5,39,9,6.79865799611434,6.30504,0.31296456
20,5,39,10,4.19141359394416,4.003865,0.27041933
20,5,39,11,6.63355734664947,6.461061,0.30137464
20,5,39,12,2.48501963447779,2.361176,0.2796633
20,5,39,13,1.53472797945142,1.6482965,0.28272045
20,5,39,14,3.34663265617564,3.238539,0.2810039
20,5,39,15,2.66814120579511,2.507041,0.2761676
20,5,39,16,9.8262341087684,10.09608,0.29117385
20,5,39,17,7.98704204848036,7.9062304,0.2895467
20,5,39,18,5.96067837905139,6.2564816,0.3097789
20,5,39,19,8.31881489604712,8.460405,0.2923254
20,5,39,20,2.62167567154393,2.9114974,0.28149554
20,5,40,1,6.83582016965374,6.9078298,0.21395388
20,5,40,2,8.7290378077887,8.531434,0.2195409
20,5,40,3,6.90117288148031,6.8486276,0.26847684
20,5,40,4,1.1593607836403,1.4532225,0.09800173
20,5,40,5,1.95009117480367,1.8381014,0.1250807
20,5,40,6,4.61200857302174,4.783044,0.20756283
20,5,40,7,2.03535240376368,2.1219606,0.13837469
20,5,40,8,5.90849239844829,6.0674844,0.19401543
20,5,40,9,3.73888069530949,4.138445,0.19597928
20,5,40,10,1.41298123635352,1.2935088,0.0845007
20,5,40,11,0.961559405550361,1.109765,0.09493405
20,5,40,12,7.02873911475763,6.9765334,0.21084781
20,5,40,13,0.775876734405756,1.1603773,0.09034667
20,5,40,14,2.34896342270076,2.5466797,0.16863851
20,5,40,15,9.59500159835443,9.230992,0.29779315
20,5,40,16,7.95100129907951,8.337304,0.21081081
20,5,40,17,3.86566451517865,4.022397,0.1929085
20,5,40,18,9.76266647456214,9.90684,0.2431212
20,5,40,19,0.95289922086522,0.90659845,0.09946573
20,5,40,20,5.81901331664994,5.5722456,0.18211356
20,5,41,1,2.13490510359406,2.0628655,0.29744238
20,5,41,2,9.7122834995389,9.422378,0.2957718
20,5,41,3,5.78187000704929,5.993721,0.3006866
20,5,41,4,1.4207997941412,1.4291316,0.29657614
20,5,41,5,8.41756785521284,7.861621,0.29656222
20,5,41,6,9.62033013580367,9.454116,0.29644573
20,5,41,7,9.01270600501448,9.3630295,0.29584742
20,5,41,8,5.21923069143668,5.601808,0.29959804
20,5,41,9,8.1746680685319,8.311881,0.29350626
20,5,41,10,6.68291358742863,6.4376564,0.29817235
20,5,41,11,6.89229479292408,6.773375,0.30053836
20,5,41,12,7.33912633731961,7.4833646,0.2986064
20,5,41,13,7.25508840987459,7.2470303,0.29558626
20,5,41,14,2.90849790675566,3.321041,0.30051816
20,5,41,15,0.570984466467053,0.997898,0.29994392
20,5,41,16,7.97556882956997,7.910106,0.2958022
20,5,41,17,8.41494881082326,8.383659,0.29831567
20,5,41,18,0.891272921580821,0.9360282,0.29424787
20,5,41,19,9.85665480606258,9.596213,0.29470506
20,5,41,20,1.05789269786328,1.2964963,0.29329896
20,5,42,1,9.14806043496355,8.991229,0.23155577
20,5,42,2,9.37075413297862,9.551236,0.20550919
20,5,42,3,2.86139534786344,2.9004803,0.20405407
20,5,42,4,8.30447626067325,8.280785,0.2052549
20,5,42,5,6.41745518893003,6.400007,0.17061062
20,5,42,6,5.19095949130133,4.734587,0.13777012
20,5,42,7,7.36588314641267,7.2421894,0.19836535
20,5,42,8,1.3466659723781,1.1604862,0.20371774
20,5,42,9,6.56992290401831,6.2953973,0.19775197
20,5,42,10,7.05064784036949,6.7057457,0.18205512
20,5,42,11,4.5774177624844,4.6680326,0.14818814
20,5,42,12,7.19112251652405,7.244044,0.18234749
20,5,42,13,9.34672247152776,9.595122,0.21985722
20,5,42,14,2.55428824340925,2.6230235,0.23297076
20,5,42,15,4.62292822543532,4.6263213,0.1413577
20,5,42,16,9.40014522755519,9.629937,0.210742
20,5,42,17,9.78226428385824,9.669414,0.20108096
20,5,42,18,1.17487361654639,1.3654273,0.19244725
20,5,42,19,4.74997081561014,4.7672462,0.13789394
20,5,42,20,5.60332746244967,5.0799356,0.15340702
20,5,43,1,4.85037681879476,5.092314,0.19712476
20,5,43,2,9.10766035551205,8.998734,0.26797894
20,5,43,3,0.576738903764635,0.578871,0.24220273
20,5,43,4,7.05398411257192,7.6888685,0.18523137
20,5,43,5,3.13495099078864,3.0792181,0.19870406
20,5,43,6,5.43032635003328,5.887676,0.17200722
20,5,43,7,6.7910094698891,6.932052,0.23556396
20,5,43,8,5.06703596794978,5.2568583,0.20176223
20,5,43,9,1.82971696835011,1.8164712,0.22383279
20,5,43,10,8.72258510673419,8.986086,0.19399898
20,5,43,11,3.90723902266473,3.8115754,0.22542134
20,5,43,12,1.58795495284721,1.658946,0.2908463
20,5,43,13,6.50412515969947,6.741768,0.19831268
20,5,43,14,2.63155440334231,2.7219372,0.23798214
20,5,43,15,4.75916887167841,4.57036,0.23665763
20,5,43,16,6.69038294814527,6.8558803,0.15639018
20,5,43,17,2.46299882186577,2.6805136,0.2100666
20,5,43,18,2.10573755437508,1.9066138,0.24579982
20,5,43,19,0.2831623214297,0.34459594,0.2547808
20,5,43,20,1.14114796509966,1.0628175,0.2512903
20,5,44,1,7.4341776384972,7.443343,0.2964762
20,5,44,2,2.82871362986043,3.174203,0.29578727
20,5,44,3,5.07600297918543,5.556816,0.2944522
20,5,44,4,5.76662753941491,5.3829765,0.291781
20,5,44,5,0.321925419848412,0.42071462,0.29767105
20,5,44,6,1.43428284907714,1.6078743,0.2957644
20,5,44,7,4.4719028705731,4.510131,0.29649195
20,5,44,8,0.56885737227276,0.6532009,0.29544365
20,5,44,9,1.15299323573709,1.0993387,0.29575795
20,5,44,10,4.49214454274625,4.488072,0.29147336
20,5,44,11,0.91801734874025,0.87053895,0.2961879
20,5,44,12,0.0013539381325244,-0.03974131,0.29959962
20,5,44,13,8.20295876590535,8.165437,0.29731894
20,5,44,14,1.47970266407356,1.7410678,0.29645526
20,5,44,15,4.35276934411377,5.063426,0.29732534
20,5,44,16,1.81117308326066,1.5954113,0.28833634
20,5,44,17,0.54564684862271,0.5620664,0.29302552
20,5,44,18,4.33679196052253,4.214878,0.29551497
20,5,44,19,2.01800219947472,2.5231988,0.30414805
20,5,44,20,2.9797108983621,2.606609,0.2910994
20,5,45,1,6.33372809970751,6.1843624,0.24307443
20,5,45,2,3.17536648130044,3.1982427,0.24281943
20,5,45,3,2.40921848919243,2.378398,0.25220066
20,5,45,4,3.7841412727721,3.8725727,0.27859518
20,5,45,5,3.52144296746701,3.4092116,0.26108485
20,5,45,6,2.9775854642503,3.111843,0.25044018
20,5,45,7,2.27819375926629,2.7636845,0.27547807
20,5,45,8,5.54841916775331,5.216851,0.25559217
20,5,45,9,1.8456417042762,2.0639274,0.26828322
20,5,45,10,0.0528478040359914,0.163321,0.2808271
20,5,45,11,3.6889019748196,3.6167154,0.26606628
20,5,45,12,8.80464488407597,8.564786,0.28007612
20,5,45,13,3.08052508160472,3.2048442,0.2457515
20,5,45,14,4.59553459892049,4.8354096,0.28534395
20,5,45,15,4.30722243851051,4.538844,0.28274864
20,5,45,16,4.10575814545155,4.194227,0.30086693
20,5,45,17,9.64777405606583,9.85187,0.27609617
20,5,45,18,1.41848723404109,1.2397261,0.24655062
20,5,45,19,4.09005098510534,4.3564878,0.26588383
20,5,45,20,2.37891284981743,2.6829534,0.28673902
20,5,46,1,1.84348582290113,1.77816,0.27111614
20,5,46,2,2.43362652836367,2.5638914,0.2674309
20,5,46,3,5.83997618639842,5.6664977,0.26413435
20,5,46,4,3.45629596849903,3.2650814,0.2989147
20,5,46,5,2.33126219827682,2.6590228,0.28009754
20,5,46,6,6.55081383418292,5.984345,0.27249408
20,5,46,7,8.91681563109159,9.466951,0.2726697
20,5,46,8,5.93385165324435,5.799948,0.2739985
20,5,46,9,8.78765949280933,8.84468,0.2530019
20,5,46,10,9.48547213338315,10.037534,0.27173707
20,5,46,11,2.66811488429084,2.8730583,0.29296535
20,5,46,12,1.02978735696524,1.0557088,0.27553988
20,5,46,13,6.66119117988274,6.159951,0.27605975
20,5,46,14,0.599680247250944,0.51797295,0.27904657
20,5,46,15,7.64496699674055,7.9030247,0.26268116
20,5,46,16,6.59361242316663,6.501855,0.2769086
20,5,46,17,9.55375556601211,10.013141,0.2903468
20,5,46,18,1.34854136733338,0.78260404,0.27354828
20,5,46,19,5.97464276012033,5.9042296,0.2629932
20,5,46,20,5.42149275774136,5.241791,0.26786438
20,5,47,1,9.76961998967454,9.91123,0.2998585
20,5,47,2,3.73916045529768,3.787165,0.2998085
20,5,47,3,7.61502029839903,7.2543545,0.29993626
20,5,47,4,8.22491610888392,8.484069,0.29970273
20,5,47,5,5.73544417042285,5.9940233,0.30083296
20,5,47,6,6.91412427462637,6.918855,0.29930282
20,5,47,7,3.89061852591112,3.6828456,0.29983255
20,5,47,8,4.68945974949747,4.7614474,0.30000907
20,5,47,9,5.43309739325196,5.5780625,0.3004843
20,5,47,10,9.2489204951562,9.416402,0.29966944
20,5,47,11,1.38797579100356,1.4195774,0.29950115
20,5,47,12,7.01987201347947,6.989995,0.29949075
20,5,47,13,1.62193643162027,1.5913604,0.2996369
20,5,47,14,5.99307016702369,6.277783,0.30009216
20,5,47,15,5.06036109523848,4.9027586,0.2995463
20,5,47,16,9.01973522035405,8.741438,0.29966635
20,5,47,17,4.00502800708637,4.277268,0.30019236
20,5,47,18,0.309449716005474,0.20334119,0.29995358
20,5,47,19,0.7135816430673,1.0307187,0.30008072
20,5,47,20,4.68316527782008,4.8783903,0.2993402
20,5,48,1,5.79166204668581,5.933647,0.30462995
20,5,48,2,0.338294128887355,0.18697609,0.27282724
20,5,48,3,0.0271676736883819,0.54424095,0.27430734
20,5,48,4,3.77331126015633,3.9158065,0.28686127
