N,Dims,Sim,Obs,X_true,X_mean,X_sd
200,10,8,185,7.22268098499626,7.0083222,0.1167782
200,10,8,186,2.71976780379191,3.0178874,0.1573862
200,10,8,187,9.55998441437259,9.796438,0.1031777
200,10,8,188,6.22822285164148,6.0998907,0.16871049
200,10,8,189,9.33184140361845,9.616942,0.10500864
200,10,8,190,7.35118001000956,7.140037,0.1019518
200,10,8,191,0.943767486605793,1.0149206,0.10145903
200,10,8,192,3.34484694991261,3.1985235,0.15906695
200,10,8,193,1.21239912929013,1.1452248,0.10764034
200,10,8,194,8.87912015430629,9.1787815,0.12830546
200,10,8,195,9.92855737917125,10.197128,0.10902083
200,10,8,196,4.13941878126934,4.632948,0.14218691
200,10,8,197,2.30540794320405,2.264917,0.13062203
200,10,8,198,8.23473348282278,8.50142,0.11470984
200,10,8,199,5.19472240004689,4.605819,0.19833079
200,10,8,200,7.85171148600057,7.876783,0.156831
200,10,9,1,1.02147688157856,0.52011526,0.10496053
200,10,9,2,9.4534958479926,9.620681,0.10362782
200,10,9,3,4.27627621684223,4.329615,0.1101322
200,10,9,4,3.02251614863053,3.0231895,0.13751198
200,10,9,5,9.1191518958658,9.252482,0.08956672
200,10,9,6,3.91652162885293,3.9563107,0.1181556
200,10,9,7,1.87545677879825,1.7240375,0.10827519
200,10,9,8,7.83558100229129,7.6604867,0.14398602
200,10,9,9,3.75664052786306,3.6270444,0.13366249
200,10,9,10,1.62768891546875,1.3610085,0.07718684
200,10,9,11,2.00597434304655,2.0823212,0.13455509
200,10,9,12,9.76532882079482,9.80817,0.09833966
200,10,9,13,5.49865453504026,5.405066,0.10164837
200,10,9,14,2.52042666543275,2.5163324,0.12872997
200,10,9,15,5.56214008945972,5.6372023,0.10085418
200,10,9,16,2.56205586949363,2.3297791,0.12504125
200,10,9,17,4.31695275940001,4.212665,0.12516856
200,10,9,18,8.56505397241563,8.608498,0.12895384
200,10,9,19,7.02970564831048,7.1152186,0.09964982
200,10,9,20,3.244375330396,3.0164404,0.15377551
200,10,9,21,6.38776253676042,6.2499075,0.10275248
200,10,9,22,6.77644359180704,6.6725245,0.07164333
200,10,9,23,6.98049627244473,7.0117297,0.10567021
200,10,9,24,3.47993529168889,3.328299,0.13993065
200,10,9,25,6.78458208916709,6.7015753,0.07609028
200,10,9,26,9.24285324523225,9.470089,0.08378115
200,10,9,27,6.27780749229714,6.093209,0.12025722
200,10,9,28,8.88011533301324,8.880217,0.12311088
200,10,9,29,6.73231243388727,6.6736526,0.08314598
200,10,9,30,2.2019181214273,2.004908,0.1528654
200,10,9,31,7.62210338143632,7.583883,0.12311646
200,10,9,32,8.05519300280139,8.157495,0.12834918
200,10,9,33,5.60747548239306,5.7197437,0.1034824
200,10,9,34,6.87723003095016,6.9509783,0.08991466
200,10,9,35,3.83521869778633,3.7210782,0.1229974
200,10,9,36,9.33709328994155,9.445078,0.09106497
200,10,9,37,2.27070176508278,2.2619083,0.1290519
200,10,9,38,4.91594596765935,4.8463035,0.1203309
200,10,9,39,9.2953928350471,9.399027,0.08916237
200,10,9,40,2.2058246913366,2.1507058,0.11682833
200,10,9,41,6.84737869538367,6.8641906,0.09443696
200,10,9,42,7.59912775130942,7.655246,0.18553272
200,10,9,43,7.80706245684996,7.870529,0.15487608
200,10,9,44,1.54640495311469,1.234922,0.07527763
200,10,9,45,7.0106929470785,7.283767,0.1563487
200,10,9,46,5.20668690558523,5.27771,0.11002237
200,10,9,47,1.67147756554186,1.4665298,0.08706711
200,10,9,48,5.26321828365326,5.1451454,0.10749096
200,10,9,49,0.925718233920634,0.40033504,0.1336472
200,10,9,50,4.58235656609759,4.528212,0.13306758
200,10,9,51,4.20357151888311,4.165796,0.12129037
200,10,9,52,6.95093509275466,7.2147107,0.13996795
200,10,9,53,9.91646906593814,9.754621,0.10497195
200,10,9,54,4.36011455953121,4.3640847,0.10662633
200,10,9,55,9.03482951922342,9.218209,0.09263832
200,10,9,56,2.71764849778265,2.6949828,0.130632
200,10,9,57,1.94077371852472,1.910928,0.11569307
200,10,9,58,2.26948600495234,2.2003794,0.11770085
200,10,9,59,0.194165725260973,0.8545492,0.07520708
200,10,9,60,8.20755317108706,8.453613,0.15301916
200,10,9,61,7.98224556958303,8.045075,0.12736297
200,10,9,62,0.866984797175974,0.4823603,0.09958152
200,10,9,63,1.10511522274464,0.68612003,0.09162576
200,10,9,64,4.2829609522596,4.0711417,0.14059624
200,10,9,65,4.09485800890252,4.240612,0.13199474
200,10,9,66,9.09333005314693,9.333161,0.08607366
200,10,9,67,7.79808412306011,7.918615,0.12279868
200,10,9,68,1.61116917151958,1.3005699,0.07611659
200,10,9,69,1.34511470794678,0.91498095,0.07308884
200,10,9,70,4.19965681154281,4.2676716,0.11320195
200,10,9,71,4.8760062479414,4.8250494,0.14007069
200,10,9,72,8.40264432132244,8.744675,0.10899947
200,10,9,73,5.55570166558027,5.5759597,0.09991446
200,10,9,74,5.90929695870727,6.2028675,0.16025563
200,10,9,75,2.9627338075079,3.1381931,0.15136586
200,10,9,76,0.479628322646022,0.58294094,0.08626902
200,10,9,77,7.87363228388131,7.8205304,0.11381518
200,10,9,78,3.80161964800209,3.769085,0.13409695
200,10,9,79,6.79190191905946,6.8480415,0.08606153
200,10,9,80,0.739441404584795,0.4595038,0.09383399
200,10,9,81,1.95033495780081,2.0348153,0.14439352
200,10,9,82,5.61649519950151,5.565523,0.11225185
200,10,9,83,1.82520764647052,1.8079083,0.11679143
200,10,9,84,0.379797064233571,0.6227625,0.08343144
200,10,9,85,7.75670752162114,7.564862,0.13878447
200,10,9,86,4.93322850670666,4.9359894,0.12637523
200,10,9,87,4.29133557947353,4.151629,0.11590336
200,10,9,88,9.08566541038454,9.231333,0.08622625
200,10,9,89,7.26558270398527,7.234981,0.09461728
200,10,9,90,4.47820499073714,4.4203806,0.13466471
200,10,9,91,4.3782789981924,4.3538775,0.14031582
200,10,9,92,3.26311732176691,3.1550329,0.13892433
200,10,9,93,4.71337673719972,4.6368294,0.15511197
200,10,9,94,8.07163924444467,8.109712,0.12747489
200,10,9,95,9.39608734101057,9.720616,0.09687658
200,10,9,96,3.44089224003255,3.4023714,0.14894287
200,10,9,97,7.43828579084948,7.4892664,0.12799501
200,10,9,98,6.95515215629712,7.013339,0.08433381
200,10,9,99,2.08102028118446,1.9355601,0.10495657
200,10,9,100,7.96996532473713,7.9551744,0.11990559
200,10,9,101,2.30306718498468,2.0841277,0.14414273
200,10,9,102,8.59986413503066,8.658084,0.13895108
200,10,9,103,0.494553039316088,0.57676846,0.077567
200,10,9,104,2.65058046905324,2.683317,0.13828908
200,10,9,105,0.617734196130186,0.5108948,0.09849249
200,10,9,106,6.2154644029215,6.0499167,0.13849041
200,10,9,107,2.75728600099683,2.8541586,0.13511883
200,10,9,108,9.69012236921117,9.56336,0.10469496
200,10,9,109,2.00947513338178,1.9874963,0.11615698
200,10,9,110,0.672681599389762,0.4747688,0.09189676
200,10,9,111,9.05747175449505,9.281648,0.08482484
200,10,9,112,0.871297644916922,0.41734448,0.10857074
200,10,9,113,4.90222495514899,5.0328264,0.12689959
200,10,9,114,3.17673359531909,3.1567552,0.14724205
200,10,9,115,4.50668839272112,4.2284255,0.1199379
200,10,9,116,6.27972315298393,6.205482,0.09617062
200,10,9,117,4.23025956377387,4.150447,0.12525444
200,10,9,118,2.50196085078642,2.5511978,0.12690122
200,10,9,119,8.75780126079917,8.9014635,0.10685303
200,10,9,120,9.97945577139035,9.826788,0.10434437
200,10,9,121,4.23503797035664,4.252344,0.10070703
200,10,9,122,4.61489054607227,4.5514846,0.1384917
200,10,9,123,3.91281373566017,4.058096,0.28427267
200,10,9,124,0.765404191333801,0.52426195,0.09554418
200,10,9,125,7.0636927546002,7.222163,0.10687805
200,10,9,126,6.46627117879689,6.1751714,0.10870522
200,10,9,127,1.11226903740317,0.7049357,0.08604766
200,10,9,128,5.12965012341738,4.9992294,0.13113756
200,10,9,129,4.13115740288049,4.06056,0.16202925
200,10,9,130,6.75291025545448,6.7459807,0.07434865
200,10,9,131,3.91809483524412,3.9844906,0.12279014
200,10,9,132,1.87152174999937,1.7794958,0.1158132
200,10,9,133,5.19669964909554,5.0533857,0.1335761
200,10,9,134,1.23575010569766,0.8900675,0.07608063
200,10,9,135,2.9210913926363,2.844463,0.13098235
200,10,9,136,9.39239909406751,9.591136,0.09487358
200,10,9,137,2.43334084982052,2.5568783,0.13079667
200,10,9,138,1.17633762769401,0.719673,0.09150498
200,10,9,139,4.57456693053246,4.5630274,0.13029887
200,10,9,140,9.77594643598422,9.631295,0.09700507
200,10,9,141,3.89801263809204,3.6953847,0.12731436
200,10,9,142,3.01120841642842,3.2540128,0.13967444
200,10,9,143,8.34825619822368,8.594505,0.12797366
200,10,9,144,0.0366701511666179,1.0607729,0.07274981
200,10,9,145,7.08386335289106,7.0929112,0.12198883
200,10,9,146,4.5584808033891,4.2800527,0.11743525
200,10,9,147,1.50048339506611,1.2041236,0.07043472
200,10,9,148,0.719836144708097,0.47213948,0.08658367
200,10,9,149,1.47618835791945,1.2101461,0.07437383
200,10,9,150,3.01970640430227,3.2136447,0.13769275
200,10,9,151,9.23858168302104,9.332895,0.0864552
200,10,9,152,3.91163655556738,3.9254446,0.11104855
200,10,9,153,8.37522709742188,8.588393,0.18472162
200,10,9,154,4.32623607106507,4.2350745,0.11782354
200,10,9,155,2.22588879521936,2.023819,0.1313177
200,10,9,156,8.93595612142235,9.065412,0.08957073
200,10,9,157,4.84898831928149,4.772377,0.12243956
200,10,9,158,9.1740910965018,9.385136,0.08947377
200,10,9,159,3.98728308035061,3.9642997,0.14042625
200,10,9,160,5.9334873361513,5.8950787,0.10861206
200,10,9,161,3.17760506877676,2.9881926,0.15178674
200,10,9,162,7.28803507750854,7.4732156,0.12883854
200,10,9,163,0.459105083718896,0.6280606,0.07556397
200,10,9,164,6.2649274431169,6.099232,0.10618727
200,10,9,165,2.33383326092735,2.188785,0.12792817
200,10,9,166,2.26197112584487,2.1113136,0.10789049
200,10,9,167,0.497439396567643,0.5712378,0.07678699
200,10,9,168,5.89980751974508,5.999598,0.19747706
200,10,9,169,8.44231776660308,8.32173,0.17349848
200,10,9,170,0.640361784026027,0.60999346,0.09065021
200,10,9,171,5.5214245384559,5.527313,0.10154031
200,10,9,172,9.22833736054599,9.431079,0.08853493
200,10,9,173,2.42216931423172,2.4298747,0.1210779
200,10,9,174,5.71722021559253,5.685572,0.11359854
200,10,9,175,8.98132234113291,9.22808,0.08856497
200,10,9,176,1.55342936050147,1.4042611,0.0789443
200,10,9,177,0.367160448804498,0.59530044,0.09162701
200,10,9,178,1.75889073638245,1.6344538,0.09600524
200,10,9,179,0.392591662239283,0.61283237,0.0914542
200,10,9,180,0.145209124311805,0.9005316,0.07594648
200,10,9,181,8.44552649650723,8.618263,0.17143555
200,10,9,182,2.13411229662597,2.1142683,0.12669292
200,10,9,183,2.39208559971303,2.2820225,0.13249512
200,10,9,184,3.72612340608612,3.8979723,0.13051127
200,10,9,185,0.913444377947599,0.5071774,0.10821078
200,10,9,186,8.28493461245671,8.406985,0.13900246
200,10,9,187,8.60875083366409,8.587475,0.1361699
200,10,9,188,0.152760066557676,0.86658853,0.07523937
200,10,9,189,0.603930421639234,0.45354316,0.08963739
200,10,9,190,6.0622040880844,6.154238,0.10696378
200,10,9,191,1.67363239685073,1.5252905,0.08854141
200,10,9,192,8.7993095908314,8.813995,0.11296067
200,10,9,193,1.06010521529242,0.6352935,0.09321456
200,10,9,194,8.44842934748158,8.5732565,0.14896697
200,10,9,195,7.25523507688195,7.3483863,0.13723847
200,10,9,196,8.42044647084549,8.383338,0.18738839
200,10,9,197,1.42086863983423,1.028632,0.07602859
200,10,9,198,3.08451240183786,3.2824316,0.1376943
200,10,9,199,9.89536055596545,9.752307,0.09359735
200,10,9,200,5.20883143413812,5.01489,0.1761321
200,10,10,1,7.95401705894619,7.942596,0.11596906
200,10,10,2,2.60270831407979,2.4116178,0.10656404
200,10,10,3,0.308784029912204,0.30965966,0.15221746
200,10,10,4,6.5169457742013,6.479911,0.09020216
200,10,10,5,3.85053975274786,3.8809366,0.1239883
200,10,10,6,7.09853180218488,6.9978867,0.1028731
200,10,10,7,9.61570478742942,9.591566,0.11640707
200,10,10,8,9.48617411777377,9.765351,0.11210504
200,10,10,9,0.299868993461132,0.21882935,0.1225327
200,10,10,10,1.72206306364387,1.8262213,0.08387262
200,10,10,11,9.84389908844605,9.829069,0.10245777
200,10,10,12,5.59354241471738,5.8588314,0.16014524
200,10,10,13,1.47595302667469,1.5302149,0.12611136
200,10,10,14,1.31546115735546,1.4807509,0.25431406
200,10,10,15,1.48526620818302,1.6316541,0.1212174
200,10,10,16,4.88845286658034,4.9517508,0.11615108
200,10,10,17,7.96342758461833,8.100669,0.13912214
200,10,10,18,0.794177141506225,0.692185,0.15258326
200,10,10,19,2.96419046353549,2.8510187,0.10164636
200,10,10,20,4.81194073799998,4.6997395,0.11468717
200,10,10,21,6.50211077649146,6.510858,0.09492751
200,10,10,22,3.53791427332908,3.5382662,0.12079106
200,10,10,23,4.10656068939716,4.038524,0.14490552
200,10,10,24,8.66825922392309,8.482203,0.13770042
200,10,10,25,0.703601136337966,0.76967204,0.15667959
200,10,10,26,8.64121328573674,8.666959,0.11718599
200,10,10,27,5.10574662592262,4.9545035,0.12797932
200,10,10,28,5.73206406086683,5.791417,0.10354218
200,10,10,29,7.06571489339694,6.925362,0.09131777
200,10,10,30,0.20796345314011,0.41028836,0.13217545
200,10,10,31,9.4353476469405,9.330413,0.10569569
200,10,10,32,0.724171025212854,0.57541436,0.14337464
200,10,10,33,2.1890302025713,2.0387235,0.09454918
200,10,10,34,0.904239912051708,0.8048252,0.1603848
200,10,10,35,8.56051333947107,8.440708,0.12664165
200,10,10,36,0.377829608041793,0.55437917,0.1495549
200,10,10,37,9.68605648726225,9.581791,0.11238057
200,10,10,38,5.29782667756081,5.0553193,0.12233878
200,10,10,39,1.35925390059128,1.562736,0.13734356
200,10,10,40,1.61266306648031,1.624123,0.11470683
200,10,10,41,2.07822281634435,1.9422618,0.08884759
200,10,10,42,1.78559934254736,1.8504844,0.10797088
200,10,10,43,7.78245877474546,7.782801,0.11779329
200,10,10,44,4.95831085601822,4.9904685,0.12229815
200,10,10,45,2.45446305489168,2.4160197,0.11211298
200,10,10,46,9.8473117290996,9.880939,0.11044617
200,10,10,47,7.00849057873711,6.9698052,0.10099027
200,10,10,48,5.89752442436293,5.6681495,0.15255593
200,10,10,49,9.14928660728037,9.27424,0.11088613
200,10,10,50,0.463711740449071,0.5169274,0.15925722
200,10,10,51,0.151748375501484,0.334134,0.12452731
200,10,10,52,8.65351350512356,8.612548,0.13604489
200,10,10,53,9.12403743015602,9.253272,0.11546908
200,10,10,54,7.1776673826389,7.0403967,0.09929757
200,10,10,55,7.25198997184634,7.235004,0.1241655
200,10,10,56,6.08834781451151,6.2249923,0.1143545
200,10,10,57,1.97803451679647,2.0631952,0.0901101
200,10,10,58,2.5808551767841,2.4910033,0.11012217
200,10,10,59,2.75470691733062,2.7929091,0.11184523
200,10,10,60,7.29630575049669,7.3382254,0.12990823
200,10,10,61,6.20728663401678,5.9859676,0.15547
200,10,10,62,8.78683981252834,8.816031,0.12398753
200,10,10,63,9.78908165125176,9.679587,0.11167712
200,10,10,64,0.237548747099936,0.26722565,0.14283898
200,10,10,65,9.58175007486716,9.682993,0.11556204
200,10,10,66,6.02209664415568,5.9627743,0.1146557
200,10,10,67,0.536734748166054,0.554219,0.14030743
200,10,10,68,6.22556750429794,6.222808,0.10353953
200,10,10,69,9.15101915830746,9.234476,0.16775687
200,10,10,70,6.70865758787841,6.8323445,0.10798303
200,10,10,71,0.486914967186749,0.3630042,0.14613003
200,10,10,72,6.19005094282329,5.936021,0.2125458
200,10,10,73,2.14598738122731,2.0258198,0.08967033
200,10,10,74,7.79555931221694,7.935786,0.13966237
200,10,10,75,3.17698341328651,3.226386,0.10263108
200,10,10,76,3.45790162915364,3.2357817,0.10210916
200,10,10,77,4.87021199194714,4.9312344,0.12762782
200,10,10,78,9.33477210812271,9.231894,0.14533465
200,10,10,79,4.11358510842547,3.962864,0.10930126
200,10,10,80,7.4944583652541,7.3792167,0.11243152
200,10,10,81,3.24280472239479,2.9976435,0.11242862
200,10,10,82,3.09166217688471,2.7934546,0.18664943
200,10,10,83,4.28782461676747,4.390193,0.11209518
200,10,10,84,3.63629326689988,3.8762014,0.20134985
200,10,10,85,1.5240103402175,1.4800954,0.11804069
200,10,10,86,7.24419872509316,6.9304204,0.11744662
200,10,10,87,8.26535266358405,8.071895,0.09590238
200,10,10,88,4.97943066759035,5.1325717,0.12889166
200,10,10,89,3.56751548824832,3.9175549,0.13413267
200,10,10,90,5.76375473057851,5.5983768,0.1028834
200,10,10,91,7.7425008174032,7.8310175,0.10013711
200,10,10,92,4.21989590860903,4.1232395,0.11756202
200,10,10,93,0.0402848166413605,0.39742988,0.127112
200,10,10,94,6.40426679281518,6.292555,0.10501342
200,10,10,95,8.58696124516428,8.3968315,0.11833667
200,10,10,96,5.64650065731257,5.50689,0.12636591
200,10,10,97,4.90703353891149,4.898927,0.12748094
200,10,10,98,1.01688133785501,0.8745222,0.16107745
200,10,10,99,5.49150107428432,5.478522,0.12919918
200,10,10,100,4.6900492021814,4.649305,0.1102753
200,10,10,101,6.09823744976893,5.981816,0.13511701
200,10,10,102,6.38657541712746,6.3558226,0.08399054
200,10,10,103,2.03585527138785,1.8900095,0.09188618
200,10,10,104,6.77686754148453,6.811334,0.09272899
200,10,10,105,3.83405262371525,3.746144,0.14822125
200,10,10,106,1.2476606736891,1.2959871,0.15853691
200,10,10,107,8.76543488353491,8.82228,0.11984003
200,10,10,108,4.4090928370133,4.544166,0.10373907
200,10,10,109,9.80030529666692,9.884893,0.10613351
200,10,10,110,4.27272870671004,4.3522854,0.11342347
200,10,10,111,9.32056641206145,9.390951,0.11872012
200,10,10,112,6.33946124929935,6.4164677,0.08114421
200,10,10,113,8.94469206221402,8.896557,0.13516067
200,10,10,114,4.11666678730398,3.9604132,0.12910485
200,10,10,115,9.22777310712263,9.225483,0.12746732
200,10,10,116,0.526571986265481,0.78292215,0.17460808
200,10,10,117,1.47603726247326,1.6095672,0.11974113
200,10,10,118,3.33620506338775,3.2499506,0.12339058
200,10,10,119,7.46509177144617,7.3951764,0.10887597
200,10,10,120,7.219889073167,7.280945,0.11808947
200,10,10,121,4.53388052992523,4.47517,0.09474669
200,10,10,122,1.46574889775366,1.5456583,0.13423665
200,10,10,123,0.538697161246091,0.62499785,0.14927486
200,10,10,124,0.0915999733842909,0.26941305,0.13099441
200,10,10,125,9.81054936302826,9.846932,0.11474127
200,10,10,126,6.12904339330271,6.128637,0.11425753
200,10,10,127,1.69820283073932,1.451317,0.14094627
200,10,10,128,2.73644597502425,2.487668,0.13987102
200,10,10,129,8.00972327822819,8.085598,0.11764442
200,10,10,130,3.0716491327621,3.0762417,0.13399239
200,10,10,131,4.61566529702395,4.7119327,0.10120557
200,10,10,132,3.76116472762078,3.9821413,0.11112626
200,10,10,133,4.05673704110086,4.0299106,0.16653194
200,10,10,134,6.05945816030726,6.044227,0.13620527
200,10,10,135,8.00178059376776,7.9637628,0.09863971
200,10,10,136,3.53866750141606,3.8559246,0.15401371
200,10,10,137,1.04756069136783,1.0925329,0.16310449
200,10,10,138,3.33267190493643,3.0813706,0.14797479
200,10,10,139,3.56516491156071,3.408484,0.11226405
200,10,10,140,4.97982283588499,5.070033,0.13136277
200,10,10,141,2.65906855929643,2.2534294,0.112784
200,10,10,142,2.51477904152125,2.739679,0.12224941
200,10,10,143,0.780794292222708,0.99583715,0.1607273
200,10,10,144,8.79270869772881,8.766052,0.12537766
200,10,10,145,3.38751399889588,3.0688543,0.1034674
200,10,10,146,0.746874983888119,0.5494336,0.14307454
200,10,10,147,4.81726800324395,4.839775,0.1137871
200,10,10,148,0.375381440389901,0.44220075,0.12369794
200,10,10,149,4.86111856764182,4.850714,0.10730738
200,10,10,150,3.16199898952618,2.9234269,0.10452254
200,10,10,151,7.55536513635889,7.6296883,0.10467716
200,10,10,152,4.79783082613721,4.744121,0.11077365
200,10,10,153,2.16310376767069,1.939857,0.08331595
200,10,10,154,5.8836990990676,5.751957,0.18400003
200,10,10,155,2.83627485623583,2.9020524,0.12889105
200,10,10,156,2.94556797249243,2.9620073,0.13893457
200,10,10,157,2.17088561970741,2.0722082,0.09033159
200,10,10,158,2.14001215295866,1.9817135,0.09063113
200,10,10,159,8.17097532795742,8.067377,0.13309899
200,10,10,160,0.817470490001142,0.75739133,0.1470501
200,10,10,161,5.42982793878764,5.6670136,0.19611603
200,10,10,162,2.61566383298486,2.5039315,0.10158191
200,10,10,163,4.52099288580939,4.5133424,0.11005574
200,10,10,164,4.1362076275982,4.160405,0.11909218
200,10,10,165,0.737681973259896,0.90252334,0.15479936
200,10,10,166,5.65448500216007,5.7465773,0.14130266
200,10,10,167,6.68550883885473,6.7786403,0.13856037
200,10,10,168,9.77990152779967,9.862882,0.10179337
200,10,10,169,0.495592493098229,0.66212106,0.1523477
200,10,10,170,7.99817331833765,8.035628,0.1203068
200,10,10,171,9.4438364286907,9.55648,0.11970613
200,10,10,172,2.60804353980348,2.3313005,0.10986374
200,10,10,173,2.69662937847897,2.6552925,0.11449014
200,10,10,174,0.467074958141893,0.76777995,0.16196185
